latent_id,activation,lemma,present_phones,past_phones
34,0.08792916685342789,walk,W AO K,W AO K T
34,0.08775345981121063,tier,T IY R,T IY R D
34,0.08768667280673981,gut,G AH T,G AH T IH D
34,0.08744381368160248,piss,P IH S,P IH S T
34,0.08718032389879227,hike,HH AY K,HH AY K T
34,0.08696848899126053,try,T R AY,T R AY D
34,0.0865657702088356,arraign,ER EY N,ER EY N D
34,0.08620604872703552,minimize,M IH N AH M AY Z,M IH N AH M AY Z D
34,0.08615120500326157,wreck,R EH K,R EH K T
34,0.08614061027765274,shut,SH AH T,SH AH T
34,0.08609418570995331,line,L AY N,L AY N D
34,0.08566994965076447,mail,M EY L,M EY L D
34,0.08501244336366653,whisk,W IH S K,W IH S K T
34,0.08453530818223953,round,R AW N D,R AW N D AH D
34,0.08410941064357758,rope,R OW P,R OW P T
34,0.08263661712408066,use,Y UW S,Y UW Z D
34,0.08251140266656876,miss,M IH S,M IH S T
34,0.08248095959424973,coole,K UW L,K UW L D
34,0.08239790052175522,wink,W IH NG K,W IH NG K T
34,0.08211510628461838,choose,CH UW Z,CH OW Z
34,0.0819057896733284,duke,D UW K,D UW K T
34,0.08158625662326813,reap,R IY P,R IY P T
34,0.08148177713155746,poop,P UW P,P UW P T
34,0.08136437088251114,row,R OW,R OW D
34,0.0811106264591217,wee,W IY,W IY D
34,0.08064085990190506,pry,P R AY,P R AY D
34,0.08040585368871689,ree,R IY,R IY D
34,0.08020097762346268,tower,T AW ER,T AW ER D
34,0.0801054909825325,file,F AY L,F AY L D
34,0.07998158782720566,moor,M UH R,M UH R D
34,0.07989849150180817,weep,W IY P,W EH P T
34,0.07921105623245239,pin,P IH N,P IH N D
34,0.0789034441113472,nurse,N ER S,N ER S T
34,0.07881872355937958,ping,P IH NG,P IH NG D
34,0.07865868508815765,shear,SH IH R,SH IH R D
34,0.07728423923254013,fire,F AY ER,F AY ER D
34,0.07723024487495422,winge,W IH N JH,W IH NG D
34,0.07712242007255554,tar,T AA R,T AA R D
34,0.07702619582414627,get,G EH T,G AA T
34,0.0769805833697319,loose,L UW S,L UW S T
34,0.07693982869386673,gauge,G EY JH,G EY JH D
34,0.07634031027555466,rely,R IH L AY,R IH L AY D
34,0.07567789405584335,tick,T IH K,T IH K T
34,0.07461488991975784,cut,K AH T,K AH T
34,0.07425981014966965,hype,HH AY P,HH AY P T
34,0.07398780435323715,side,S AY D,S AY D IH D
34,0.07361212372779846,make,M EY K,M EY D
34,0.07348795980215073,heave,HH IY V,HH IY V D
34,0.07281539589166641,renew,R IH N UW,R IH N UW D
34,0.0719434916973114,goof,G UW F,G UW F T
34,0.07143443077802658,mill,M IH L,M IH L D
34,0.0714176818728447,neuter,N UW T ER,N UW T ER D
34,0.07077913731336594,seat,S IY T,S IY T IH D
34,0.07033918797969818,die,D AY,D AY D
34,0.07033918797969818,dye,D AY,D AY D
34,0.07030876725912094,whack,W AE K,W AE K T
34,0.0699661374092102,purse,P ER S,P ER S T
34,0.06988567858934402,fool,F UW L,F UW L D
34,0.06986074894666672,thrill,TH R IH L,TH R IH L D
34,0.06984720379114151,tear,T EH R,T AO R
34,0.0694212019443512,wash,W AA SH,W AA SH T
34,0.0681617334485054,douse,D AW S,D AW S T
34,0.06777839362621307,nick,N IH K,N IH K T
34,0.066810242831707,relay,R IY L EY,R IY L EY D
34,0.06652514636516571,pore,P AO R,P AO R D
34,0.06652514636516571,pour,P AO R,P AO R D
34,0.0664682686328888,gain,G EY N,G EY N D
34,0.06549511104822159,toll,T OW L,T OW L D
34,0.06529774516820908,dig,D IH G,D AH G
34,0.06525935977697372,tape,T EY P,T EY P T
34,0.06505057960748672,wager,W EY JH ER,W EY JH ER D
34,0.06502851843833923,turn,T ER N,T ER N D
34,0.06487768143415451,merce,M ER S,M ER S T
34,0.06447295844554901,tame,T EY M,T EY M D
34,0.06442126631736755,shy,SH AY,SH AY D
34,0.06433119624853134,let,L EH T,L EH T
34,0.06425265967845917,ward,W AO R D,W AO R D IH D
34,0.0641389861702919,house,HH AW S,HH AW Z D
34,0.06407005339860916,rack,R AE K,R AE K T
34,0.06407005339860916,wrack,R AE K,R AE K T
34,0.06316877901554108,shade,SH EY D,SH EY D IH D
34,0.06301923841238022,wince,W IH N S,W IH N S T
34,0.06292586773633957,hiss,HH IH S,HH IH S T
34,0.06228005141019821,face,F EY S,F EY S T
34,0.06210263818502426,pitch,P IH CH,P IH CH T
34,0.061994798481464386,pick,P IH K,P IH K T
34,0.06181139498949051,draw,D R AO,D R UW
34,0.06129060685634613,gouge,G AW JH,G AW JH D
34,0.06092524528503418,purge,P ER JH,P ER JH D
34,0.0606042817234993,cage,K EY JH,K EY JH D
34,0.0601646825671196,piece,P IY S,P IY S T
34,0.05926694720983505,like,L AY K,L AY K T
34,0.05910173058509827,dupe,D UW P,D UW P T
34,0.058952055871486664,do,D UW,D IH D
34,0.05861344188451767,name,N EY M,N EY M D
34,0.05842295289039612,rivet,R IH V AH T,R IH V AH T IH D
34,0.058172330260276794,curve,K ER V,K ER V D
34,0.05809202045202255,shake,SH EY K,SH UH K
34,0.057820744812488556,mind,M AY N D,M AY N D AH D
34,0.05765201151371002,tone,T OW N,T OW N D
34,0.05753643065690994,lace,L EY S,L EY S T
34,0.05746635049581528,cane,K EY N,K EY N D
34,0.0573548898100853,poll,P OW L,P OW L D
34,0.05731175094842911,down,D AW N,D AW N D
34,0.057208336889743805,set,S EH T,S EH T
34,0.057012587785720825,rush,R AH SH,R AH SH T
34,0.05686847120523453,maim,M EY M,M EY M D
34,0.056775160133838654,howl,HH AW L,HH AW L D
34,0.056331075727939606,pay,P EY,P EY D
34,0.05609039217233658,mob,M AA B,M AA B D
34,0.05590914934873581,merge,M ER JH,M ER JH D
34,0.05567844212055206,zoom,Z UW M,Z UW M D
34,0.05548027902841568,dry,D R AY,D R AY D
34,0.055357225239276886,tug,T AH G,T AH G D
34,0.054205410182476044,shove,SH AH V,SH AH V D
34,0.054111674427986145,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
34,0.053212255239486694,buzz,B AH Z,B AH Z D
34,0.05283626914024353,toss,T AO S,T AO S T
34,0.05273149907588959,mar,M AA R,M AA R D
34,0.0526590570807457,divvy,D IH V IY,D IH V IY D
34,0.052647314965724945,pare,P EH R,P EH R D
34,0.052530817687511444,shoe,SH UW,SH AA D
34,0.05165151506662369,trail,T R EY L,T R EY L D
34,0.051529161632061005,hear,HH IY R,HH ER D
34,0.05136377364397049,teach,T IY CH,T AO T
34,0.05104846507310867,dial,D AY AH L,D AY AH L D
34,0.05047517269849777,kneel,N IY L,N EH L T
34,0.04967480152845383,lie,L AY,L EY
34,0.04955389350652695,tip,T IH P,T IH P T
34,0.04945220798254013,peel,P IY L,P IY L D
34,0.04940371960401535,nip,N IH P,N IH P T
34,0.049221768975257874,fade,F EY D,F EY D AH D
34,0.048972539603710175,sear,S IH R,S IH R D
34,0.04854019731283188,beat,B IY T,B IY T
34,0.04786892980337143,lib,L IH B,L IH B D
34,0.04776308685541153,leave,L IY V,L EH F T
34,0.046837858855724335,mean,M IY N,M EH N T
34,0.045923568308353424,tongue,T AH NG,T AH NG D
34,0.04579497128725052,grow,G R OW,G R UW
34,0.04579497128725052,growe,G R OW,G R UW
34,0.044926248490810394,kiss,K IH S,K IH S T
34,0.04444316029548645,rebut,R IH B AH T,R IH B AH T IH D
34,0.044294506311416626,nudge,N AH JH,N AH JH D
34,0.04427971690893173,soothe,S UW DH,S UW DH D
34,0.044225797057151794,moan,M OW N,M OW N D
34,0.0439181923866272,boat,B OW T,B OW T IH D
34,0.043618060648441315,reserve,R IH Z ER V,R IH Z ER V D
34,0.043422117829322815,busy,B IH Z IY,B IH Z IY D
34,0.043034590780735016,perch,P ER CH,P ER CH T
34,0.0429227277636528,touch,T AH CH,T AH CH T
34,0.04273039102554321,peg,P EH G,P EH G D
34,0.04272867739200592,coo,K UW,K UW D
34,0.042725130915641785,coop,K UW P,K UW P T
34,0.04264267534017563,duel,D UW AH L,D UW AH L D
34,0.04238563030958176,bide,B AY D,B OW D
34,0.042364247143268585,perk,P ER K,P ER K T
34,0.04226083308458328,rap,R AE P,R AE P T
34,0.04226083308458328,wrap,R AE P,R AE P T
34,0.04207176715135574,serve,S ER V,S ER V D
34,0.04129151254892349,tell,T EH L,T OW L D
34,0.0407460480928421,nab,N AE B,N AE B D
34,0.040403373539447784,poke,P OW K,P OW K T
34,0.04034583270549774,sigh,S AY,S AY D
34,0.039963215589523315,fail,F EY L,F EY L D
34,0.039963215589523315,faile,F EY L,F EY L D
34,0.039827339351177216,poach,P OW CH,P OW CH T
34,0.0395471453666687,rotate,R OW T EY T,R OW T EY T IH D
34,0.03922576457262039,think,TH IH NG K,TH AO T
34,0.0391550287604332,kill,K IH L,K IH L D
34,0.03878632187843323,cry,K R AY,K R AY D
34,0.038720376789569855,pawn,P AO N,P AO N D
34,0.03840626776218414,cake,K EY K,K EY K T
34,0.03787892311811447,redo,R IY D UW,R IY D IH D
34,0.037856630980968475,recede,R IH S IY D,R AH S IY D IH D
34,0.0375041589140892,ditch,D IH CH,D IH CH T
34,0.03742734342813492,ram,R AE M,R AE M D
34,0.037336960434913635,mug,M AH G,M AH G D
34,0.03724230080842972,revive,R IH V AY V,R IH V AY V D
34,0.03711199760437012,nod,N AA D,N AA D AH D
34,0.03695398569107056,love,L AH V,L AH V D
34,0.036679789423942566,dole,D OW L,D OW L D
34,0.03655281662940979,zone,Z OW N,Z OW N D
34,0.03629985451698303,lure,L UH R,L UH R D
34,0.03597680479288101,mess,M EH S,M EH S T
34,0.035890087485313416,hitch,HH IH CH,HH IH CH T
34,0.03544788807630539,peak,P IY K,P IY K T
34,0.03544788807630539,pique,P IY K,P IY K T
34,0.03539637476205826,shame,SH EY M,SH EY M D
34,0.03526691347360611,dare,D EH R,D EH R D
34,0.03514494746923447,layer,L EY ER,L EY ER D
34,0.034316591918468475,tough,T AH F,T AH F T
34,0.033782847225666046,kid,K IH D,K IH D IH D
34,0.03345395624637604,tuck,T AH K,T AH K T
34,0.03331434726715088,ready,R EH D IY,R EH D IY D
34,0.033299945294857025,ear,IY R,IH R D
34,0.033280760049819946,weld,W EH L D,W EH L D IH D
34,0.03315245360136032,curb,K ER B,K ER B D
34,0.03297288715839386,dub,D AH B,D AH B D
34,0.03286176919937134,repay,R IY P EY,R IY P EY D
34,0.03243137151002884,bet,B EH T,B EH T
34,0.03238905966281891,rally,R AE L IY,R AE L IY D
34,0.03144049644470215,halve,HH AE V,HH AE V D
34,0.03144049644470215,have,HH AE V,HH AE D
34,0.03130041062831879,hole,HH OW L,HH OW L D
34,0.03083678148686886,thrive,TH R AY V,TH R OW V
34,0.030075741931796074,fake,F EY K,F EY K T
34,0.029862651601433754,gore,G AO R,G AO R D
34,0.02952372096478939,pen,P EH N,P EH N D
34,0.029314814135432243,tag,T AE G,T AE G D
34,0.028963947668671608,mull,M AH L,M AH L D
34,0.028956344351172447,deal,D IY L,D EH L T
34,0.028599543496966362,base,B EY S,B EY S T
34,0.028494713827967644,soup,S UW P,S UW P T
34,0.027662387117743492,tee,T IY,T IY D
34,0.027505753561854362,hood,HH UH D,HH UH D IH D
34,0.027492443099617958,pock,P AA K,P AA K T
34,0.027359532192349434,pirate,P AY R AH T,P AY R AH T IH D
34,0.026998596265912056,sin,S IH N,S IH N D
34,0.02699616737663746,crow,K R OW,K R OW D
34,0.026966208592057228,fill,F IH L,F IH L D
34,0.026928825303912163,gnarl,N AA R L,N AA R L D
34,0.026775473728775978,teeter,T IY T ER,T IY T ER D
34,0.02677062340080738,loop,L UW P,L UW P T
34,0.0265312772244215,dodge,D AA JH,D AA JH D
34,0.02619774453341961,whittle,W IH T AH L,W IH T AH L D
34,0.02582903765141964,nag,N AE G,N AE G D
34,0.025466827675700188,sue,S UW,S UW D
34,0.025394326075911522,urge,ER JH,ER JH D
34,0.02529113180935383,buoy,B UW IY,B UW IY D
34,0.025158992037177086,hurl,HH ER L,HH ER L D
34,0.02515500970184803,shape,SH EY P,SH EY P T
34,0.024622390046715736,bike,B AY K,B AY K T
34,0.0242509376257658,toe,T OW,T OW D
34,0.0242509376257658,tow,T OW,T OW D
34,0.024242809042334557,herd,HH ER D,HH ER D IH D
34,0.02407059632241726,hone,HH OW N,HH OW N D
34,0.023920824751257896,deed,D IY D,D IY D AH D
34,0.023819221183657646,curse,K ER S,K ER S T
34,0.023725369945168495,loom,L UW M,L UW M D
34,0.023654213175177574,couch,K AW CH,K AW CH T
34,0.02292247675359249,heal,HH IY L,HH IY L D
34,0.02292247675359249,heel,HH IY L,HH IY L D
34,0.022796886041760445,thumb,TH AH M,TH AH M D
34,0.02190120704472065,pass,P AE S,P AE S T
34,0.021811993792653084,sing,S IH NG,S AE NG
34,0.02145305834710598,dog,D AO G,D AO G D
34,0.020964672788977623,pierce,P IH R S,P IH R S T
34,0.0209497157484293,tan,T AE N,T AE N D
34,0.020776374265551567,mock,M AA K,M AA K T
34,0.020770443603396416,neck,N EH K,N EH K T
34,0.020638881251215935,thaw,TH AO,TH AO D
34,0.02063281275331974,minor,M AY N ER,M AY N ER D
34,0.020177049562335014,kick,K IH K,K IH K T
34,0.018906494602560997,hook,HH UH K,HH UH K T
34,0.018457898870110512,hug,HH AH G,HH AH G D
34,0.018277203664183617,cape,K EY P,K EY P T
34,0.018196148797869682,rename,R IY N EY M,R IY N EY M D
34,0.018084516748785973,oar,AO R,AO R D
34,0.017889460548758507,drill,D R IH L,D R IH L D
34,0.01753762923181057,don,D AA N,D AA N D
34,0.017450695857405663,recur,R IH K ER,R IY K ER D
34,0.01740591786801815,relieve,R IH L IY V,R IH L IY V D
34,0.01730663888156414,trick,T R IH K,T R IH K T
34,0.017084097489714622,prick,P R IH K,P R IH K T
34,0.017025774344801903,mass,M AE S,M AE S T
34,0.01701822318136692,wither,W IH DH ER,W IH DH ER D
34,0.01670878566801548,dim,D IH M,D IH M D
34,0.016631564125418663,dip,D IH P,D IH P T
34,0.015863774344325066,cater,K EY T ER,K EY T ER D
34,0.015773599967360497,team,T IY M,T IY M D
34,0.015364622697234154,hedge,HH EH JH,HH EH JH D
34,0.014888813719153404,care,K EH R,K EH R D
34,0.014710603281855583,guess,G EH S,G EH S T
34,0.014578184112906456,know,N OW,N UW
34,0.014067864045500755,goad,G OW D,G OW D IH D
34,0.013956313952803612,peep,P IY P,P IY P T
34,0.013831397518515587,roost,R UW S T,R UW S T IH D
34,0.013715242967009544,hull,HH AH L,HH AH L D
34,0.013620411977171898,lob,L AA B,L AA B D
34,0.013603923842310905,meter,M IY T ER,M IY T ER D
34,0.013568343594670296,dun,D AH N,D AH N D
34,0.013489479199051857,grill,G R IH L,G R IH L D
34,0.013227997347712517,drawl,D R AO L,D R AO L D
34,0.0130662452429533,winnow,W IH N OW,W IH N OW D
34,0.01210714690387249,curl,K ER L,K ER L D
34,0.011924384161829948,tinge,T IH N JH,T IH NG D
34,0.011853715404868126,deter,D IH T ER,D IH T ER D
34,0.011740205809473991,mow,M OW,M OW D
34,0.011295443400740623,shun,SH AH N,SH AH N D
34,0.011269869282841682,lease,L IY S,L IY S T
34,0.011269869282841682,leese,L IY S,L AO R
34,0.011151524260640144,bail,B EY L,B EY L D
34,0.011094389483332634,bat,B AE T,B AE T IH D
34,0.011092139407992363,dish,D IH SH,D IH SH T
34,0.010541466996073723,gun,G AH N,G AH N D
34,0.010515091940760612,buy,B AY,B AA T
34,0.01023331843316555,fay,F EY,F EY D
34,0.009661959484219551,pan,P AE N,P AE N D
34,0.009627973660826683,sob,S AA B,S AA B D
34,0.009503824636340141,yearn,Y ER N,Y ER N D
34,0.008990911766886711,pee,P IY,P IY D
34,0.00890437327325344,pound,P AW N D,P AW N D IH D
34,0.008885687217116356,top,T AA P,T AA P T
34,0.007946593686938286,mope,M OW P,M OW P T
34,0.007543360814452171,lay,L EY,L EY D
34,0.006830641999840736,pad,P AE D,P AE D IH D
34,0.0058087799698114395,rifle,R AY F AH L,R AY F AH L D
34,0.00532071478664875,peter,P IY T ER,P IY T ER D
34,0.005059225484728813,sub,S AH B,S AH B D
34,0.004978867247700691,psyche,S AY K IY,S AY K T
34,0.004677535966038704,code,K OW D,K OW D IH D
34,0.004104552790522575,tattoo,T AE T UW,T AE T UW D
34,0.003911314532160759,man,M AE N,M AE N D
34,0.0037003476172685623,ship,SH IH P,SH IH P T
34,0.003179585561156273,cull,K AH L,K AH L D
34,0.0030907783657312393,lean,L IY N,L IY N D
34,0.002826979383826256,bake,B EY K,B EY K T
34,0.0026389863342046738,dock,D AA K,D AA K T
34,0.002473795786499977,shock,SH AA K,SH AA K T
34,0.0024346578866243362,pounce,P AW N S,P AW N S T
34,0.001984020695090294,bing,B IH NG,B IH N JH D
34,0.0019312407821416855,boom,B UW M,B UW M D
34,0.0019044894725084305,loan,L OW N,L OW N D
34,0.0014169421046972275,say,S EY,S EH D
34,3.6654993891716003e-05,widow,W IH D OW,W IH D OW D
35,1.7096141576766968,understand,AH N D ER S T AE N D,AH N D ER S T UH D
35,0.7047335505485535,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
35,0.6516310572624207,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
35,0.5121403336524963,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
35,0.5103968381881714,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
35,0.4443577826023102,reprimand,R EH P R AH M AE N D,R EH P R AH M AE N D IH D
35,0.36191102862358093,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
35,0.35237938165664673,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
35,0.2384529411792755,undercook,AH N D ER K UH K,AH N D ER K UH K T
35,0.22647741436958313,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
35,0.13771259784698486,outburst,AW T B ER S T,AW T B ER S T
35,0.13488289713859558,undertake,AH N D ER T EY K,AH N D ER T UH K
35,0.12596294283866882,deduce,D IH D UW S,D IH D UW S T
35,0.11458554118871689,digest,D AY JH EH S T,D AY JH EH S T IH D
35,0.04716791957616806,radiate,R EY D IY AH T,R EY D IY EY T IH D
36,1.301648497581482,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
36,1.3004696369171143,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
36,1.2965495586395264,officiate,AH F IH SH IY EY T,AH F IH SH IY EY T AH D
36,1.2785651683807373,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
36,1.2445168495178223,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
36,1.2144197225570679,glaciate,G L EY SH IY EY T,G L EY SH IY EY T AH D
36,1.205863118171692,activate,AE K T AH V EY T,AE K T AH V EY T IH D
36,1.1723549365997314,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
36,1.167710542678833,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
36,1.1660817861557007,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
36,1.1321163177490234,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
36,1.1225234270095825,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
36,1.1174814701080322,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
36,1.1168923377990723,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
36,1.1164631843566895,undertake,AH N D ER T EY K,AH N D ER T UH K
36,1.1045829057693481,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
36,1.104250192642212,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
36,1.1035622358322144,correlate,K AO R AH L EY T,K AO R AH L EY T AH D
36,1.1023019552230835,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
36,1.1009807586669922,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
36,1.099308967590332,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
36,1.0952935218811035,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
36,1.0939950942993164,stalemate,S T EY L M EY T,S T EY L M EY T IH D
36,1.0906531810760498,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
36,1.089663028717041,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
36,1.0872180461883545,validate,V AE L AH D EY T,V AE L AH D EY T IH D
36,1.0868422985076904,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
36,1.086387276649475,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
36,1.085974931716919,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
36,1.08517587184906,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
36,1.0839210748672485,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
36,1.083739995956421,titillate,T IH T AH L EY T,T IH T AH L EY T IH D
36,1.0835726261138916,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
36,1.082053780555725,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
36,1.081924319267273,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
36,1.0811787843704224,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
36,1.0807706117630005,marinate,M EH R AH N EY T,M EH R AH N EY T IH D
36,1.0806655883789062,misstate,M IH S S T EY T,M IH S S T EY T IH D
36,1.0785541534423828,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
36,1.0779314041137695,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
36,1.0775775909423828,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
36,1.077547311782837,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
36,1.077286720275879,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
36,1.0756242275238037,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
36,1.0738131999969482,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
36,1.0730416774749756,exclaim,IH K S K L EY M,IH K S K L EY M D
36,1.072704792022705,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
36,1.0717310905456543,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
36,1.0713742971420288,displace,D IH S P L EY S,D IH S P L EY S T
36,1.0708506107330322,irradiate,IH R EY D IY EY T,IH R EY D IY EY T IH D
36,1.0706734657287598,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
36,1.0685219764709473,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
36,1.0669746398925781,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
36,1.066290259361267,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
36,1.0657936334609985,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
36,1.0657308101654053,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
36,1.0614591836929321,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
36,1.0599679946899414,pollinate,P AA L AH N EY T,P AA L IH N EY T IH D
36,1.0599027872085571,interlace,IH N T ER L EY S,IH N T ER L EY S T
36,1.0589337348937988,mitigate,M IH T AH G EY T,M IH T AH G EY T IH D
36,1.0560998916625977,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
36,1.0558668375015259,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
36,1.0555880069732666,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
36,1.0532875061035156,misplace,M IH S P L EY S,M IH S P L EY S T
