latent_id,activation,lemma,present_phones,past_phones
48,0.8358652591705322,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
48,0.8356935977935791,wobble,W AA B AH L,W AA B AH L D
48,0.8352057933807373,tickle,T IH K AH L,T IH K AH L D
48,0.8349988460540771,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
48,0.8338655233383179,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
48,0.8335378170013428,chuckle,CH AH K AH L,CH AH K AH L D
48,0.8331997394561768,dibble,D IH B AH L,D IH B AH L D
48,0.8329495191574097,pocket,P AA K AH T,P AA K AH T IH D
48,0.8327609300613403,rocket,R AA K AH T,R AA K AH T IH D
48,0.8320916891098022,dabble,D AE B AH L,D AE B AH L D
48,0.8320560455322266,facet,F AE S AH T,F AE S AH T IH D
48,0.8319915533065796,chicken,CH IH K AH N,CH IH K AH N D
48,0.8310390710830688,remedy,R EH M AH D IY,R EH M AH D IY D
48,0.8310306072235107,befuddle,B IH F AH D AH L,B IH F AH D AH L D
48,0.8308640718460083,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
48,0.8306245803833008,become,B IH K AH M,B IH K EY M
48,0.830420732498169,dazzle,D AE Z AH L,D AE Z AH L D
48,0.8303123712539673,fizzle,F IH Z AH L,F IH Z AH L D
48,0.8302689790725708,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
48,0.8301330804824829,option,AA P SH AH N,AA P SH AH N D
48,0.8299741744995117,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
48,0.8299462795257568,hassle,HH AE S AH L,HH AE S AH L D
48,0.829719066619873,focus,F OW K AH S,F OW K AH S T
48,0.8295209407806396,surface,S ER F AH S,S ER F IH S T
48,0.829498291015625,divulge,D IH V AH L JH,D IH V AH L JH D
48,0.8282104730606079,affront,AH F R AH N T,AH F R AH N T IH D
48,0.8280301094055176,coddle,K AA D AH L,K AA D AH L D
48,0.8278895616531372,buffet,B AH F AH T,B AH F EY D
48,0.8278598785400391,nettle,N EH T AH L,N EH T AH L D
48,0.8273853063583374,waffle,W AA F AH L,W AA F AH L D
48,0.827346920967102,label,L EY B AH L,L EY B AH L D
48,0.8269282579421997,ripple,R IH P AH L,R IH P AH L D
48,0.8265302181243896,outgun,AW T G AH N,AW T G AH N D
48,0.82648766040802,muzzle,M AH Z AH L,M AH Z AH L D
48,0.8256481885910034,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
48,0.8241032361984253,hobble,HH AA B AH L,HH AA B AH L D
48,0.8240749835968018,summon,S AH M AH N,S AH M AH N D
48,0.8240494728088379,whistle,W IH S AH L,W IH S AH L D
48,0.8232320547103882,people,P IY P AH L,P IY P AH L D
48,0.8231256008148193,cuddle,K AH D AH L,K AH D AH L D
48,0.8228845596313477,fuel,F Y UW AH L,F Y UW AH L D
48,0.8221448659896851,huddle,HH AH D AH L,HH AH D AH L D
48,0.8217936754226685,wrestle,R EH S AH L,R EH S AH L D
48,0.8217847347259521,satisfy,S AE T AH S F AY,S AE T AH S F AY D
48,0.8216181993484497,damage,D AE M AH JH,D AE M AH JH D
48,0.8211383819580078,needle,N IY D AH L,N IY D AH L D
48,0.8210763931274414,catalog,K AE T AH L AO G,K AE T AH L AO G D
48,0.8210763931274414,catalogue,K AE T AH L AO G,K AE T AH L AO G D
48,0.8208086490631104,couple,K AH P AH L,K AH P AH L D
48,0.8207517862319946,purchase,P ER CH AH S,P ER CH AH S T
48,0.8204250335693359,puzzle,P AH Z AH L,P AH Z AH L D
48,0.8204225301742554,table,T EY B AH L,T EY B AH L D
48,0.8200831413269043,siphon,S AY F AH N,S AY F AH N D
48,0.8200728893280029,validate,V AE L AH D EY T,V AE L AH D EY T IH D
48,0.8198429346084595,second,S EH K AH N D,S EH K AH N D IH D
48,0.8189337253570557,baffle,B AE F AH L,B AE F AH L D
48,0.8176028728485107,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
48,0.817249059677124,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
48,0.8172111511230469,cobble,K AA B AH L,K AA B AH L D
48,0.8168666362762451,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
48,0.8164126873016357,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
48,0.815470814704895,package,P AE K AH JH,P AE K IH JH D
48,0.8147836923599243,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
48,0.8145815134048462,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
48,0.8131504058837891,rifle,R AY F AH L,R AY F AH L D
48,0.8122419118881226,rebel,R EH B AH L,R IH B EH L D
48,0.811424970626831,double,D AH B AH L,D AH B AH L D
48,0.8114231824874878,patent,P AE T AH N T,P AE T AH N T IH D
48,0.8107410669326782,correlate,K AO R AH L EY T,K AO R AH L EY T AH D
48,0.8107244968414307,auction,AA K SH AH N,AO K SH AH N D
48,0.8106805086135864,riddle,R IH D AH L,R IH D AH L D
48,0.8103392124176025,battle,B AE T AH L,B AE T AH L D
48,0.8100099563598633,jostle,JH AA S AH L,JH AA S AH L D
48,0.8084964752197266,amble,AE M B AH L,AE M B AH L D
48,0.8084485530853271,cycle,S AY K AH L,S AY K AH L D
48,0.8077613115310669,utilize,Y UW T AH L AY Z,Y UW T AH L AY Z D
48,0.8073743581771851,burgeon,B ER JH AH N,B ER JH AH N D
48,0.8064773082733154,bevel,B EH V AH L,B EH V AH L D
48,0.8063946962356567,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
48,0.8052479028701782,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
48,0.8050729036331177,babble,B AE B AH L,B AE B AH L D
48,0.8044663667678833,challenge,CH AE L AH N JH,CH AE L AH N JH D
48,0.8028280735015869,widdle,W IH D AH L,W IH D AH L D
48,0.802739143371582,outman,AW T M AH N,AW T M AE N D
48,0.8026580810546875,cable,K EY B AH L,K EY B AH L D
48,0.8011693954467773,forest,F AO R AH S T,F AO R AH S T AH D
48,0.7992751598358154,engine,EH N JH AH N,EH N JH AH N D
48,0.7988169193267822,season,S IY Z AH N,S IY Z AH N D
48,0.798423171043396,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
48,0.7961395978927612,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
48,0.7956835031509399,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
48,0.794748067855835,buckle,B AH K AH L,B AH K AH L D
48,0.7937132120132446,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
48,0.7931118011474609,bubble,B AH B AH L,B AH B AH L D
48,0.7928287982940674,localize,L OW K AH L AY Z,L OW K AH L AY Z D
48,0.7926223278045654,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
48,0.7904397249221802,gobble,G AA B AH L,G AA B AH L D
48,0.7899284362792969,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
48,0.7866741418838501,ratchet,R AE CH AH T,R AE CH AH T IH D
48,0.7851071357727051,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
48,0.7843314409255981,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
48,0.7842997312545776,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
48,0.7838394641876221,parallel,P EH R AH L EH L,P EH R AH L EH L D
48,0.7830307483673096,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
48,0.7828047275543213,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
48,0.7769056558609009,beckon,B EH K AH N,B EH K AH N D
48,0.774458646774292,televise,T EH L AH V AY Z,T EH L AH V AY Z D
48,0.7736666202545166,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
48,0.7721191644668579,jacket,JH AE K AH T,JH AE K AH T IH D
48,0.7685908079147339,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
48,0.7682373523712158,manage,M AE N AH JH,M AE N AH JH D
48,0.7680139541625977,herald,HH EH R AH L D,HH EH R AH L D IH D
48,0.7678399085998535,ferret,F EH R AH T,F EH R AH T AH D
48,0.7672462463378906,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
48,0.7669926881790161,heckle,HH EH K AH L,HH EH K AH L D
48,0.7662103176116943,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
48,0.7658499479293823,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
48,0.7653974294662476,penalize,P EH N AH L AY Z,P IY N AH L AY Z D
48,0.7650630474090576,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
48,0.7644001245498657,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
48,0.7605719566345215,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
48,0.7605483531951904,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
48,0.7601567506790161,refund,R IH F AH N D,R IH F AH N D IH D
48,0.7600359916687012,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
48,0.7586219310760498,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
48,0.7531355619430542,fable,F EY B AH L,F EY B AH L D
48,0.7528588771820068,result,R IH Z AH L T,R IH Z AH L T IH D
48,0.7520312070846558,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
48,0.7491904497146606,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
48,0.7467056512832642,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
48,0.7432246208190918,massacre,M AE S AH K ER,M AE S AH K ER D
48,0.7380361557006836,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
48,0.7371883392333984,menace,M EH N AH S,M EH N AH S T
48,0.7365370988845825,minimize,M IH N AH M AY Z,M IH N AH M AY Z D
48,0.7305047512054443,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
48,0.729967474937439,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
48,0.7292736768722534,gallop,G AE L AH P,G AE L AH P T
48,0.7278909683227539,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
48,0.7277095317840576,worship,W ER SH AH P,W ER SH AH P T
48,0.7241237163543701,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
48,0.7187420129776001,summons,S AH M AH N Z,S AH M AH N Z D
48,0.7153403759002686,orphan,AO R F AH N,AO R F AH N D
48,0.7142417430877686,activate,AE K T AH V EY T,AE K T AH V EY T IH D
48,0.7130875587463379,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
48,0.7099541425704956,guarantee,G EH R AH N T IY,G EH R AH N T IY D
48,0.7081594467163086,indulge,IH N D AH L JH,IH N D AH L JH D
48,0.6937649250030518,scrunch,S K R AH N CH,S K R AH N CH T
48,0.690622091293335,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
48,0.669015645980835,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
48,0.6644288301467896,shuttle,SH AH T AH L,SH AH T AH L D
48,0.6640299558639526,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
48,0.662367582321167,recover,R IH K AH V ER,R AH K AH V ER D
48,0.6581130027770996,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
48,0.6563283205032349,silence,S AY L AH N S,S AY L AH N S T
48,0.6547224521636963,monitor,M AA N AH T ER,M AA N AH T ER D
48,0.6501401662826538,misapply,M IH S AH P L AY,M IH S AH P L AY D
48,0.6484576463699341,redouble,R IY D AH B AH L,R IY D AH B AH L D
48,0.6417181491851807,shovel,SH AH V AH L,SH AH V AH L D
48,0.6397204399108887,license,L AY S AH N S,L AY S AH N S T
48,0.6392940282821655,scrub,S K R AH B,S K R AH B D
48,0.6289534568786621,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
48,0.6233515739440918,structure,S T R AH K CH ER,S T R AH K CH ER D
48,0.6197402477264404,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
48,0.6123079061508179,shuffle,SH AH F AH L,SH AH F AH L D
48,0.6018353700637817,shackle,SH AE K AH L,SH AE K AH L D
48,0.5955017805099487,rebuff,R IH B AH F,R IH B AH F T
48,0.5896751880645752,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
48,0.5797457695007324,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
48,0.579004168510437,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
48,0.5762739181518555,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
48,0.5705705881118774,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
48,0.5667442083358765,repulse,R IY P AH L S,R IY P AH L S T
48,0.5647515058517456,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
48,0.5549628734588623,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
48,0.5548549890518188,mitigate,M IH T AH G EY T,M IH T AH G EY T IH D
48,0.5509427785873413,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
48,0.5501880645751953,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
48,0.5471946001052856,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
48,0.545203685760498,persevere,P ER S AH V IH R,P ER S AH V IH R D
48,0.5280885696411133,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
48,0.5268453359603882,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
48,0.5112005472183228,atrophy,AE T R AH F IY,AE T R AH F IY D
48,0.5090229511260986,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
48,0.5014339685440063,occupy,AA K Y AH P AY,AA K Y AH P AY D
48,0.48735371232032776,struggle,S T R AH G AH L,S T R AH G AH L D
48,0.47970446944236755,envelope,EH N V AH L OW P,EH N V EH L AH P T
48,0.4783131182193756,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
48,0.47707656025886536,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
48,0.4571665823459625,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
48,0.4517790377140045,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
48,0.43568214774131775,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
48,0.4265148937702179,ricochet,R IH K AH SH EY,R IH K AH SH EY D
48,0.421860009431839,certify,S ER T AH F AY,S ER T AH F AY D
48,0.4167958199977875,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
48,0.41584017872810364,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
48,0.40926340222358704,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
48,0.396729439496994,mummify,M AH M AH F AY,M AH M IH F AY D
48,0.3888925611972809,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
48,0.3871002495288849,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
48,0.3787986934185028,delegate,D EH L AH G EY T,D EH L AH G EY T AH D
48,0.373797208070755,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
48,0.3599800765514374,horrify,HH AO R AH F AY,HH AO R AH F AY D
48,0.3564668595790863,pacify,P AE S AH F AY,P AE S AH F AY D
48,0.3473484218120575,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
48,0.3451053202152252,mollify,M AA L AH F AY,M AA L AH F AY D
48,0.3448602259159088,nullify,N AH L AH F AY,N AH L AH F AY D
48,0.3419952094554901,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
48,0.33327677845954895,ratify,R AE T AH F AY,R AE T AH F AY D
48,0.32663121819496155,typify,T IH P AH F AY,T IH P AH F AY D
48,0.31383898854255676,terrify,T EH R AH F AY,T EH R AH F AY D
48,0.31124719977378845,modify,M AA D AH F AY,M AA D AH F AY D
48,0.31094643473625183,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
48,0.30384090542793274,disagree,D IH S AH G R IY,D IH S AH G R IY D
48,0.30301764607429504,codify,K OW D AH F AY,K AA D AH F AY D
48,0.2996284067630768,notify,N OW T AH F AY,N OW T AH F AY D
48,0.2872227728366852,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
48,0.28535953164100647,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
48,0.28454717993736267,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
48,0.28108659386634827,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
48,0.25541743636131287,rarefy,R EH R AH F AY,R EH R AH F AY D
48,0.25468960404396057,verify,V EH R AH F AY,V EH R AH F AY D
48,0.23517301678657532,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
48,0.22078976035118103,displease,D IH S P L IY Z,D IH S P L IY Z D
48,0.2016635239124298,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
48,0.2009519636631012,unify,Y UW N AH F AY,Y UW N AH F AY D
48,0.12898662686347961,reminisce,R EH M AH N IH S,R EH M AH N IH S T
48,0.056291431188583374,flex,F L EH K S,F L EH K S T
48,0.03853556513786316,outcast,AW T K AE S T,AW T K AE S T
48,0.02764993906021118,police,P AH L IY S,P AH L IY S T
48,0.01696959137916565,bifurcate,B IH F ER K EY T,B IH F ER K EY T IH D
48,0.015481889247894287,retry,R IY T R AY,R IY T R AY D
48,0.010557860136032104,archive,AA R K AY V,AA R K AY V D
48,0.0035410523414611816,erect,IH R EH K T,IH R EH K T AH D
49,2.757441759109497,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
49,0.8818609714508057,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
49,0.6435908079147339,fluctuate,F L AH K CH AH W EY T,F L AH K CH AH W EY T IH D
49,0.29384905099868774,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
49,0.2636926770210266,stylize,S T AY L AY Z,S T AY L AY Z D
49,0.07662409543991089,stifle,S T AY F AH L,S T AY F AH L D
49,0.06820695102214813,outclass,AW T K L AE S,AW T K L AE S T
49,0.04801362752914429,steady,S T EH D IY,S T EH D IY D
50,1.379764437675476,endure,EH N D Y UH R,EH N D Y UH R D
50,1.3684955835342407,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
50,1.3387495279312134,exile,EH G Z AY L,EH G Z AY L D
50,1.3049319982528687,exploit,EH K S P L OY T,EH K S P L OY T AH D
50,1.2605860233306885,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
50,1.258916974067688,egg,EH G,EH G D
50,1.258916974067688,egge,EH G,EH G D
50,1.2537163496017456,etch,EH CH,EH CH T
50,1.242975115776062,enter,EH N T ER,EH N T ER D
50,1.2381576299667358,endear,EH N D IY R,EH N D IY R D
50,1.2336146831512451,edge,EH JH,EH JH D
50,1.2301127910614014,enrich,EH N R IH CH,EH N R IH CH T
50,1.224834680557251,entail,EH N T EY L,IH N T EY L D
50,1.2196989059448242,exit,EH G Z IH T,EH G Z AH T IH D
50,1.216753363609314,entwine,EH N T W AY N,EH N T W AY N D
50,1.2150695323944092,edit,EH D AH T,EH D AH T AH D
50,1.2136927843093872,exercise,EH K S ER S AY Z,EH K S ER S AY Z D
50,1.2100014686584473,enrage,EH N R EY JH,EH N R EY JH D
50,1.2098413705825806,encase,EH N K EY S,EH N K EY S T
50,1.205510139465332,endorse,EH N D AO R S,EH N D AO R S T
50,1.2037500143051147,elevate,EH L AH V EY T,EH L AH V EY T IH D
50,1.1989400386810303,enlarge,EH N L AA R JH,EH N L AA R JH D
50,1.1977351903915405,enforce,EH N F AO R S,EH N F AO R S T
50,1.196402907371521,emanate,EH M AH N EY T,EH M AH N EY T IH D
50,1.1963653564453125,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
50,1.1961002349853516,encode,EH N K OW D,EH N K OW D IH D
50,1.1950457096099854,encourage,EH N K ER IH JH,EH N K ER IH JH D
50,1.192990779876709,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
50,1.1852514743804932,enshrine,EH N SH R AY N,EH N SH R AY N D
50,1.184774398803711,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
50,1.1835286617279053,excerpt,EH K S ER P T,EH K S ER P T IH D
50,1.1824556589126587,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
50,1.180618166923523,enmesh,EH N M EH SH,EH N M EH SH T
50,1.1803765296936035,airlift,EH R L IH F T,EH R L IH F T IH D
50,1.1788841485977173,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
50,1.1778671741485596,enslave,EH N S L EY V,EH N S L EY V D
50,1.1763664484024048,entrench,EH N T R EH N CH,EH N T R EH N CH T
50,1.175424575805664,engage,EH N G EY JH,EH N G EY JH D
50,1.1730999946594238,embattle,EH M B AE T AH L,EH M B AE T AH L D
50,1.1623121500015259,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
50,1.1623060703277588,entitle,EH N T AY T AH L,EH N T AY T AH L D
50,1.1561788320541382,ensure,EH N SH UH R,EH N SH UH R D
50,1.1513996124267578,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
50,1.1491360664367676,evidence,EH V AH D AH N S,EH V IH D AH N S T
50,1.1471754312515259,employ,EH M P L OY,EH M P L OY D
50,1.1401846408843994,enhance,EH N HH AE N S,EH N HH AE N S T
50,1.138773798942566,enthral,EH N TH R AO L,EH N TH R AO L D
50,1.1387602090835571,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
50,1.1342864036560059,enlist,EH N L IH S T,EH N L IH S T IH D
50,1.134273886680603,entrance,EH N T R AH N S,IH N T R AE N S T
50,1.131623387336731,escort,EH S K AO R T,EH S K AO R T IH D
50,1.1297110319137573,exhale,EH K S HH EY L,EH K S HH EY L D
50,1.1257400512695312,engine,EH N JH AH N,EH N JH AH N D
50,1.1207880973815918,encircle,EH N S ER K AH L,IH N S ER K AH L D
50,1.1123424768447876,estrange,EH S T R EY N JH,EH S T R EY N JH D
50,1.1060800552368164,embrace,EH M B R EY S,EH M B R EY S T
50,1.1053905487060547,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
50,1.10428786277771,educate,EH JH AH K EY T,EH JH AH K EY T IH D
50,1.088795781135559,end,EH N D,EH N D AH D
50,1.0777966976165771,envelope,EH N V AH L OW P,EH N V EH L AH P T
50,1.0628634691238403,exhume,EH K S HH Y UW M,EH K S HH Y UW M D
50,1.0603663921356201,envy,EH N V IY,EH N V IY D
50,1.0492535829544067,embargo,EH M B AA R G OW,IH M B AA R G OW D
50,1.0098443031311035,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
50,0.9003410339355469,excise,EH K S AY S,EH K S AY Z D
50,0.8930615186691284,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
50,0.889014720916748,ebb,EH B,EH B AH D
50,0.77259361743927,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
50,0.7676863670349121,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
50,0.7106355428695679,echo,EH K OW,EH K OW D
50,0.6992350816726685,elbow,EH L B OW,EH L B OW D
50,0.6245263814926147,withhold,W IH TH HH OW L D,W IH TH HH EH L D
50,0.6214287281036377,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
50,0.5591318607330322,energize,EH N ER JH AY Z,EH N ER JH AY Z D
50,0.5120902061462402,empty,EH M P T IY,EH M P T IY D
50,0.2802920639514923,excoriate,EH K S K AO R IY EY T,EH K S K AO R IY EY T IH D
51,1.5748202800750732,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
51,1.5631303787231445,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
51,1.387770414352417,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
51,1.3505911827087402,dispense,D IH S P EH N S,D IH S P EH N S T
51,1.3497681617736816,compare,K AH M P EH R,K AH M P EH R D
51,1.324965476989746,compel,K AH M P EH L,K AH M P EH L D
51,1.322481632232666,propel,P R AH P EH L,P R AH P EH L D
51,1.3154652118682861,ensnare,IH N S N EH R,IH N S N EH R D
51,1.3078351020812988,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
