latent_id,activation,lemma,present_phones,past_phones
120,1.892582654953003,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
120,1.8851873874664307,garrison,G AE R IH S AH N,G AE R AH S AH N D
120,1.88273286819458,panic,P AE N IH K,P AE N IH K T
120,1.882446050643921,pillage,P IH L IH JH,P IH L IH JH D
120,1.8820793628692627,remit,R IY M IH T,R IY M IH T IH D
120,1.8792176246643066,yuppify,Y AH P IH F AY,Y AH P IH F AY D
120,1.8777339458465576,enrich,EH N R IH CH,EH N R IH CH T
120,1.8720283508300781,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
120,1.8708231449127197,acquit,AH K W IH T,AH K W IH T IH D
120,1.837862491607666,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
120,1.8331751823425293,outfit,AW T F IH T,AW T F IH T IH D
120,1.8123500347137451,unhinge,AH N HH IH N JH,AH N HH IH N JH D
120,1.808643102645874,cashier,K AE SH IH R,K AE SH IH R D
120,1.80600905418396,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
120,1.795517921447754,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
120,1.7931840419769287,exit,EH G Z IH T,EH G Z AH T IH D
120,1.7800936698913574,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
120,1.7737650871276855,outwit,AW T W IH T,AW T W IH T IH D
120,1.767742395401001,enlist,EH N L IH S T,EH N L IH S T IH D
120,1.759676456451416,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
120,1.7596635818481445,strip,S T R IH P,S T R IH P T
120,1.7542567253112793,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
120,1.740285873413086,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
120,1.73744797706604,abridge,AH B R IH JH,AH B R IH JH D
120,1.7292699813842773,forgive,F ER G IH V,F ER G EY V
120,1.7277488708496094,punish,P AH N IH SH,P AH N IH SH T
120,1.6795072555541992,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
120,1.6328835487365723,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
120,1.6268224716186523,rebuild,R IY B IH L D,R IY B IH L T
120,1.6262969970703125,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
120,1.6170566082000732,vanish,V AE N IH SH,V AE N IH SH T
120,1.6157951354980469,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
120,1.6107044219970703,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
120,1.6084566116333008,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
120,1.6084113121032715,permit,P ER M IH T,P ER M IH T IH D
120,1.5998890399932861,scribble,S K R IH B AH L,S K R IH B AH L D
120,1.5979299545288086,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
120,1.5926072597503662,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
120,1.5817930698394775,perish,P EH R IH SH,P EH R IH SH T
120,1.5711216926574707,begin,B IH G IH N,B IH G AE N
120,1.5700218677520752,split,S P L IH T,S P L IH T
120,1.5387916564941406,banish,B AE N IH SH,B AE N IH SH T
120,1.5140786170959473,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
120,1.5106415748596191,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
120,1.5087525844573975,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
120,1.4742753505706787,belittle,B IH L IH T AH L,B IH L IH T AH L D
120,1.4650812149047852,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
120,1.453136682510376,cherish,CH EH R IH SH,CH EH R IH SH T
120,1.436859130859375,rummage,R AH M IH JH,R AH M IH JH D
120,1.43540620803833,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
120,1.4344563484191895,petition,P AH T IH SH AH N,P AH T IH SH AH N D
120,1.3979346752166748,refill,R IY F IH L,R IY F IH L D
120,1.3934967517852783,relive,R IY L IH V,R IY L IH V D
120,1.3881330490112305,burnish,B ER N IH SH,B ER N IH SH T
120,1.349778175354004,bicycle,B AY S IH K AH L,B AY S IH K AH L D
120,1.3472421169281006,vilify,V IH L IH F AY,V IH L AH F AY D
120,1.3320536613464355,average,AE V ER IH JH,AE V R AH JH D
120,1.331897258758545,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
120,1.329883098602295,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
120,1.3278601169586182,budget,B AH JH IH T,B AH JH IH T AH D
120,1.2943620681762695,outlive,AW T L IH V,AW T L IH V D
120,1.2873411178588867,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
120,1.286057472229004,furbish,F ER B IH SH,F ER B IH SH T
120,1.2733964920043945,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
120,1.233461856842041,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
120,1.225813865661621,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
120,1.201629638671875,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
120,1.1806035041809082,furnish,F ER N IH SH,F ER N IH SH T
120,1.168088436126709,mimic,M IH M IH K,M IH M IH K T
120,1.1513476371765137,flourish,F L ER IH SH,F L ER IH SH T
120,1.1301915645599365,eclipse,IH K L IH P S,IH K L IH P S T
120,1.0761852264404297,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
120,1.075237512588501,finish,F IH N IH SH,F IH N IH SH T
120,1.0706627368927002,ricochet,R IH K AH SH EY,R IH K AH SH EY D
120,1.0555031299591064,rehabilitate,R IY HH AH B IH L AH T EY T,R IY HH AH B IH L AH T EY T IH D
120,1.0426502227783203,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
120,1.0405008792877197,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
120,1.0072999000549316,register,R EH JH IH S T ER,R EH JH IH S T ER D
120,0.9943757653236389,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
120,0.9898073077201843,outbid,AW T B IH D,AW T B IH D
120,0.912956178188324,uplift,AH P L IH F T,AH P L IH F T IH D
120,0.8175470232963562,piggyback,P IH G IY B AE K,P IH G IY B AE K T
120,0.7952733635902405,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
120,0.791476309299469,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
120,0.7492656111717224,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
120,0.747428834438324,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
120,0.7404723763465881,sprint,S P R IH N T,S P R IH N T IH D
120,0.7132725119590759,forbid,F ER B IH D,F ER B IH D
120,0.7069835066795349,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
120,0.6759058833122253,busy,B IH Z IY,B IH Z IY D
120,0.67116779088974,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
120,0.6179280877113342,airlift,EH R L IH F T,EH R L IH F T IH D
120,0.6158791184425354,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
120,0.5786665081977844,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
120,0.5704616904258728,monitor,M AA N AH T ER,M AA N AH T ER D
120,0.5088419318199158,impinge,IH M P IH N JH,IH M P IH N JH D
120,0.506256639957428,localize,L OW K AH L AY Z,L OW K AH L AY Z D
120,0.2948189377784729,beset,B IH S EH T,B IH S EH T
120,0.29007667303085327,believe,B IH L IY V,B IH L IY V D
120,0.2895597815513611,perch,P ER CH,P ER CH T
120,0.2599080204963684,indulge,IH N D AH L JH,IH N D AH L JH D
120,0.2470197081565857,unify,Y UW N AH F AY,Y UW N AH F AY D
120,0.22508209943771362,vouch,V AW CH,V AW CH T
120,0.15431541204452515,rotate,R OW T EY T,R OW T EY T IH D
121,2.784878969192505,swish,S W IH SH,S W IH SH T
121,2.656259059906006,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
121,2.6139094829559326,cling,K L IH NG,K L AH NG
121,2.556224822998047,slit,S L IH T,S L IH T
121,2.546025514602661,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
121,2.513082981109619,clear,K L IH R,K L IH R D
121,2.429847002029419,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
121,2.40213680267334,quit,K W IH T,K W IH T
121,2.3984627723693848,slick,S L IH K,S L IH K T
121,2.3840489387512207,crimp,K R IH M P,K R IH M P T
121,2.3836188316345215,click,K L IH K,K L IH K T
121,2.3514442443847656,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
121,2.343764305114746,grimace,G R IH M AH S,G R IH M AH S T
121,2.3296804428100586,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
121,2.329113483428955,bridge,B R IH JH,B R IH JH D
121,2.2987687587738037,grin,G R IH N,G R IH N D
121,2.2944459915161133,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
121,2.2883572578430176,still,S T IH L,S T IH L D
121,2.27793025970459,skin,S K IH N,S K IH N D
121,2.2692651748657227,emit,IH M IH T,IH M IH T AH D
121,2.259305953979492,prick,P R IH K,P R IH K T
121,2.2512617111206055,bristle,B R IH S AH L,B R IH S AH L D
121,2.2472176551818848,flip,F L IH P,F L IH P T
121,2.2409849166870117,quip,K W IH P,K W IH P T
121,2.2370314598083496,clip,K L IH P,K L IH P T
121,2.2357470989227295,sling,S L IH NG,S L AH NG
121,2.2248096466064453,flinch,F L IH N CH,F L IH N CH T
121,2.2237257957458496,grip,G R IH P,G R IH P T
121,2.2147369384765625,trip,T R IH P,T R IH P T
121,2.2057409286499023,officiate,AH F IH SH IY EY T,AH F IH SH IY EY T AH D
121,2.1931145191192627,irritate,IH R IH T EY T,IH R AH T EY T AH D
121,2.1910274028778076,slip,S L IH P,S L IH P T
121,2.1829497814178467,quiz,K W IH Z,K W IH Z D
121,2.1827197074890137,drip,D R IH P,D R IH P T
121,2.177950620651245,skid,S K IH D,S K IH D IH D
121,2.174577474594116,steer,S T IH R,S T IH R D
121,2.17368221282959,grill,G R IH L,G R IH L D
121,2.1711530685424805,slim,S L IH M,S L IH M D
121,2.1688790321350098,trick,T R IH K,T R IH K T
121,2.163719415664673,cringe,K R IH N JH,K R IH N JH D
121,2.162032127380371,reinvigorate,R IY IH N V IH G ER EY T,R IY IH N V IH G ER EY T IH D
121,2.1602461338043213,clinch,K L IH N CH,K L IH N CH T
121,2.159092426300049,trigger,T R IH G ER,T R IH G ER D
121,2.1504287719726562,swink,S W IH NG K,S W AE NG K
121,2.148876905441284,spin,S P IH N,S P AH N
121,2.14304780960083,twitch,T W IH CH,T W IH CH T
121,2.139899253845215,frizzle,F R IH Z AH L,F R IH Z AH L D
121,2.1310811042785645,stitch,S T IH CH,S T IH CH T
121,2.1180078983306885,bring,B R IH NG,B R AO T
121,2.1105871200561523,eliminate,IH L IH M AH N EY T,IH L IH M AH N EY T IH D
121,2.108579635620117,skim,S K IH M,S K IH M D
121,2.103322982788086,trim,T R IH M,T R IH M D
121,2.1027235984802246,blink,B L IH NG K,B L IH NG K T
121,2.0993704795837402,glisten,G L IH S AH N,G L IH S AH N D
121,2.0962486267089844,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
121,2.095306396484375,thrill,TH R IH L,TH R IH L D
121,2.095022678375244,switch,S W IH CH,S W IH CH T
121,2.091099739074707,drill,D R IH L,D R IH L D
121,2.090960741043091,fling,F L IH NG,F L AH NG
121,2.07806658744812,blitz,B L IH T S,B L IH T S T
121,2.0612313747406006,spill,S P IH L,S P IH L D
121,2.0526580810546875,swing,S W IH NG,S W AH NG
121,2.0356268882751465,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
121,2.032869338989258,sneer,S N IH R,S N IH R D
121,2.0311455726623535,trickle,T R IH K AH L,T R IH K AH L D
121,2.0245771408081055,stilt,S T IH L T,S T IH L T IH D
121,2.020134449005127,quilt,K W IH L T,K W IH L T IH D
121,2.0183167457580566,sting,S T IH NG,S T AH NG
121,2.011127471923828,grizzle,G R IH Z AH L,G R IH Z AH L D
121,1.9962701797485352,brim,B R IH M,B R IH M D
121,1.9734687805175781,swim,S W IH M,S W AE M
121,1.9602816104888916,flicker,F L IH K ER,F L IH K ER D
121,1.9477534294128418,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
121,1.947664737701416,predict,P R IH D IH K T,P R IH D IH K T IH D
121,1.9384920597076416,omit,OW M IH T,OW M IH T AH D
121,1.937150478363037,twist,T W IH S T,T W IH S T IH D
121,1.9352707862854004,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
121,1.9268803596496582,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
121,1.923332929611206,stink,S T IH NG K,S T AE NG K
121,1.9065656661987305,preclude,P R IH K L UW D,P R IH K L UW D IH D
121,1.9054875373840332,triple,T R IH P AH L,T R IH P AH L D
121,1.9021375179290771,nourish,N ER IH SH,N ER IH SH T
121,1.8851008415222168,snicker,S N IH K ER,S N IH K ER D
121,1.879720687866211,cripple,K R IH P AH L,K R IH P AH L D
121,1.869145154953003,twinkle,T W IH NG K AH L,T W IH NG K AH L D
121,1.8674964904785156,eviscerate,AH V IH S ER EY T,AH V IH S ER EY T IH D
121,1.8484811782836914,crisscross,K R IH S K R AO S,K R IH S K R AO S T
121,1.8419926166534424,fritter,F R IH T ER,F R IH T ER D
121,1.8113117218017578,evince,IH V IH N S,IH V IH N S T
121,1.8046441078186035,quicken,K W IH K AH N,K W IH K AH N D
121,1.8018302917480469,drink,D R IH NG K,D R AE NG K
121,1.7961781024932861,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
121,1.785510778427124,opinionate,AH P IH N Y AH N EY T,AH P IH N Y AH N EY T IH D
121,1.7826547622680664,dribble,D R IH B AH L,D R IH B AH L D
121,1.7330942153930664,blister,B L IH S T ER,B L IH S T ER D
121,1.7328908443450928,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
121,1.7264723777770996,reissue,R IY IH SH UW,R IY IH SH UW D
121,1.724419116973877,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
121,1.7179901599884033,unemploy,AH N IH M P L OY,AH N EH M P L OY D
121,1.717400312423706,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
121,1.6818172931671143,swivel,S W IH V AH L,S W IH V AH L D
121,1.6737849712371826,audit,AO D IH T,AO D IH T IH D
121,1.6595830917358398,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
121,1.6550722122192383,privilege,P R IH V L AH JH,P R IH V L AH JH D
121,1.630948543548584,assist,AH S IH S T,AH S IH S T IH D
121,1.612429141998291,glimpse,G L IH M P S,G L IH M P S T
121,1.6080806255340576,dwindle,D W IH N D AH L,D W IH N D AH L D
121,1.600712776184082,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
121,1.5957484245300293,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
121,1.5606110095977783,reemerge,R IY IH M ER JH,R IY IH M ER JH D
121,1.5242557525634766,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
121,1.5229518413543701,swindle,S W IH N D AH L,S W IH N D AH L D
121,1.521833896636963,frisk,F R IH S K,F R IH S K T
121,1.4994585514068604,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
121,1.4848055839538574,addict,AH D IH K T,AH D IH K T IH D
121,1.4694538116455078,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
121,1.4669299125671387,preside,P R IH Z AY D,P R IH Z AY D IH D
121,1.4602196216583252,shrink,SH R IH NG K,SH R AE NG K
121,1.4570021629333496,reimburse,R IY IH M B ER S,R IY IH M B ER S T
121,1.4062485694885254,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
121,1.3975696563720703,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
121,1.3522024154663086,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
121,1.3472073078155518,presume,P R IH Z UW M,P R AH Z UW M D
121,1.3119397163391113,initial,IH N IH SH AH L,IH N IH SH AH L D
121,1.2897987365722656,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
121,1.2793455123901367,precede,P R IH S IY D,P R IH S IY D IH D
121,1.2615692615509033,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
121,1.1659774780273438,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
121,1.1457710266113281,even,IY V IH N,IY V AH N D
121,1.0445683002471924,twig,T W IH G,T W IH G D
121,0.932346761226654,critique,K R AH T IY K,K R IH T IY K T
121,0.9056236147880554,sandwich,S AE N D W IH CH,S AE N D W IH CH T
121,0.8954698443412781,affix,AE F IH K S,AH F IH K S T
121,0.852464497089386,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
121,0.8523692488670349,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
121,0.8495275378227234,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
121,0.7752560973167419,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
121,0.7575773596763611,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
121,0.6999413371086121,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
121,0.632943332195282,glove,G L AH V,G L AH V D
121,0.6016148924827576,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
121,0.552156388759613,coalesce,K OW AH L EH S,K OW AH L EH S T
121,0.5520417094230652,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
121,0.45775169134140015,concentrate,K AA N S AH N T R EY T,K AA N S AH N T R EY T IH D
121,0.40389484167099,brush,B R AH SH,B R AH SH T
121,0.3939284682273865,travel,T R AE V AH L,T R AE V AH L D
121,0.38555222749710083,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
121,0.3701397776603699,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
121,0.3386417031288147,club,K L AH B,K L AH B D
121,0.33302611112594604,it,IH T,IH T
121,0.32708317041397095,glut,G L AH T,G L AH T IH D
121,0.31871968507766724,hole,HH OW L,HH OW L D
121,0.3185264468193054,expose,IH K S P OW Z,IH K S P OW Z D
121,0.2989509701728821,crackle,K R AE K AH L,K R AE K AH L D
121,0.2899788022041321,blush,B L AH SH,B L AH SH T
121,0.2667188048362732,bribe,B R AY B,B R AY B D
121,0.24264425039291382,crush,K R AH SH,K R AH SH T
121,0.19983524084091187,draw,D R AO,D R UW
121,0.18100565671920776,toe,T OW,T OW D
121,0.18100565671920776,tow,T OW,T OW D
121,0.17791825532913208,bluff,B L AH F,B L AH F T
121,0.1558958888053894,wean,W IY N,W IY N D
121,0.14396995306015015,seal,S IY L,S IY L D
121,0.12921428680419922,trot,T R AA T,T R AA T IH D
121,0.12540239095687866,bang,B AE NG,B AE NG D
121,0.12282085418701172,crash,K R AE SH,K R AE SH T
122,3.1854448318481445,shoe,SH UW,SH AA D
122,3.141692876815796,shock,SH AA K,SH AA K T
122,3.0891239643096924,shape,SH EY P,SH EY P T
122,3.066347360610962,shit,SH IH T,SH IH T
122,3.060645580291748,shuck,SH AH K,SH AH K T
122,3.0506606101989746,shake,SH EY K,SH UH K
122,3.03314471244812,ship,SH IH P,SH IH P T
122,2.9584732055664062,shut,SH AH T,SH AH T
122,2.950615406036377,shove,SH AH V,SH AH V D
122,2.942507028579712,shimmer,SH IH M ER,SH IH M ER D
122,2.9374983310699463,shirk,SH ER K,SH ER K T
122,2.9359772205352783,shield,SH IY L D,SH IY L D IH D
122,2.9224853515625,share,SH EH R,SH EH R D
122,2.888746500015259,shun,SH AH N,SH AH N D
122,2.8768930435180664,shout,SH AW T,SH AW T IH D
122,2.8637945652008057,show,SH OW,SH OW D
122,2.842986822128296,sheathe,SH IY DH,SH IY DH D
122,2.839024305343628,shear,SH IH R,SH IH R D
122,2.8383121490478516,sheath,SH IY TH,SH IY DH D
122,2.8137881755828857,shoot,SH UW T,SH AA T
122,2.7733449935913086,shred,SH R EH D,SH R EH D IH D
122,2.771672010421753,shop,SH AA P,SH AA P T
122,2.7681891918182373,shine,SH AY N,SH OW N
122,2.7456748485565186,shriek,SH R IY K,SH R IY K T
122,2.7411868572235107,shade,SH EY D,SH EY D IH D
122,2.7314200401306152,shave,SH EY V,SH EY V D
122,2.721653938293457,shame,SH EY M,SH EY M D
122,2.7175076007843018,shed,SH EH D,SH EH D
122,2.7130024433135986,shunt,SH AH N T,SH AH N T IH D
122,2.679368734359741,shy,SH AY,SH AY D
122,2.6775004863739014,shower,SH AW ER,SH AW ER D
122,2.675985336303711,shell,SH EH L,SH EH L D
122,2.670304536819458,shaft,SH AE F T,SH AE F T IH D
122,2.6365966796875,shutter,SH AH T ER,SH AH T ER D
122,2.6295158863067627,shore,SH AO R,SH AO R D
122,2.618866205215454,shirt,SH ER T,SH ER T IH D
122,2.497882843017578,short,SH AO R T,SH AO R T IH D
122,2.4749536514282227,shroud,SH R AW D,SH R AW D IH D
122,2.447146415710449,shoulder,SH OW L D ER,SH OW L D ER D
122,2.4015283584594727,showcase,SH OW K EY S,SH OW K EY S T
122,2.3469626903533936,shrug,SH R AH G,SH R AH G D
122,2.3375821113586426,chauffeur,SH OW F ER,SH OW F ER D
122,2.213425874710083,shiver,SH IH V ER,SH IH V ER D
122,2.202251434326172,shelter,SH EH L T ER,SH EH L T ER D
122,2.114884376525879,shelve,SH EH L V,SH EH L V D
122,1.787506103515625,shudder,SH AH D ER,SH AH D ER D
122,1.4050285816192627,shrink,SH R IH NG K,SH R AE NG K
122,1.381091594696045,shellac,SH EH L AE K,SH EH L AE K D
122,1.356017827987671,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
122,1.0394091606140137,encounter,IH N K AW N T ER,IH N K AW N T ER D
122,1.015685796737671,shovel,SH AH V AH L,SH AH V AH L D
122,1.011899471282959,autograph,AO T AH G R AE F,AO T AH G R AE F T
122,0.8241243958473206,author,AO TH ER,AO TH ER D
122,0.7166674733161926,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
122,0.6733505129814148,shuttle,SH AH T AH L,SH AH T AH L D
122,0.6529486775398254,shuffle,SH AH F AH L,SH AH F AH L D
122,0.6391050219535828,ace,EY S,EY S T
122,0.5234760642051697,shackle,SH AE K AH L,SH AE K AH L D
122,0.4243534207344055,steady,S T EH D IY,S T EH D IY D
122,0.3985291123390198,spell,S P EH L,S P EH L D
122,0.3955121636390686,knot,N AA T,N AA T IH D
122,0.3954623341560364,join,JH OY N,JH OY N D
122,0.36952561140060425,web,W EH B,W EH B D
122,0.3331429362297058,stow,S T OW,S T OW D
122,0.3053157925605774,singe,S IH N JH,S IH N JH D
122,0.2655826210975647,spy,S P AY,S P AY D
122,0.23274928331375122,stage,S T EY JH,S T EY JH D
122,0.17607134580612183,gnarl,N AA R L,N AA R L D
122,0.11268746852874756,knife,N AY F,N AY F T
122,0.11179250478744507,pose,P OW Z,P OW Z D
123,4.188913822174072,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
123,3.536971092224121,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
123,2.786489963531494,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
