latent_id,activation,lemma,present_phones,past_phones
100,0.20349575579166412,lure,L UH R,L UH R D
100,0.20332415401935577,pry,P R AY,P R AY D
100,0.20301197469234467,store,S T AO R,S T AO R D
100,0.20277489721775055,glue,G L UW,G L UW D
100,0.20275412499904633,slay,S L EY,S L UW
100,0.2021668553352356,ally,AE L AY,AH L AY D
100,0.20186267793178558,phrase,F R EY Z,F R EY Z D
100,0.20183604955673218,laugh,L AE F,L AE F T
100,0.20146068930625916,mass,M AE S,M AE S T
100,0.20127321779727936,dry,D R AY,D R AY D
100,0.20057107508182526,jangle,JH AE NG G AH L,JH AE NG G AH L D
100,0.20042653381824493,scoop,S K UW P,S K UW P T
100,0.20014688372612,flood,F L AH D,F L AH D AH D
100,0.19988380372524261,try,T R AY,T R AY D
100,0.19896139204502106,plait,P L EY T,P L EY T IH D
100,0.19896139204502106,plate,P L EY T,P L EY T IH D
100,0.19846472144126892,grouse,G R AW S,G R AW S T
100,0.19659538567066193,email,IY M EY L,IY M EY L D
100,0.19613194465637207,graze,G R EY Z,G R EY Z D
100,0.19598492980003357,foul,F AW L,F AW L D
100,0.19574005901813507,rouse,R AW S,R AW Z D
100,0.19513127207756042,layer,L EY ER,L EY ER D
100,0.1949741244316101,pillar,P IH L ER,P IH L ER D
100,0.19414949417114258,please,P L IY Z,P L IY Z D
100,0.19406048953533173,longe,L AA N JH,L AO NG D
100,0.19396640360355377,nose,N OW Z,N OW Z D
100,0.19387558102607727,luff,L AH F,L AH F T
100,0.19341234862804413,poll,P OW L,P OW L D
100,0.1931317001581192,truck,T R AH K,T R AH K T
100,0.19274194538593292,gather,G AE DH ER,G AE DH ER D
100,0.1925690919160843,ladle,L EY D AH L,L EY D AH L D
100,0.19232489168643951,claw,K L AO,K L AO D
100,0.19185148179531097,measure,M EH ZH ER,M EH ZH ER D
100,0.1913214474916458,fold,F OW L D,F OW L D AH D
100,0.19104056060314178,author,AO TH ER,AO TH ER D
100,0.1900913268327713,negate,N IH G EY T,N IY G EY T IH D
100,0.18936984241008759,stalk,S T AO K,S T AO K T
100,0.18936051428318024,fray,F R EY,F R EY D
100,0.1891488879919052,stake,S T EY K,S T EY K T
100,0.1885022670030594,jazz,JH AE Z,JH AE Z D
100,0.18767625093460083,look,L UH K,L UH K T
100,0.18614532053470612,use,Y UW S,Y UW Z D
100,0.18597617745399475,last,L AE S T,L AE S T AH D
100,0.1843900978565216,flow,F L OW,F L OW D
100,0.1843900978565216,flowe,F L OW,F L OW D
100,0.18434466421604156,juggle,JH AH G AH L,JH AH G AH L D
100,0.18361786007881165,pose,P OW Z,P OW Z D
100,0.1829274743795395,train,T R EY N,T R EY N D
100,0.18111376464366913,loan,L OW N,L OW N D
100,0.17980746924877167,nag,N AE G,N AE G D
100,0.17768295109272003,tether,T EH DH ER,T EH DH ER D
100,0.1759336143732071,zone,Z OW N,Z OW N D
100,0.1738061010837555,tangle,T AE NG G AH L,T AE NG G AH L D
100,0.17343541979789734,goad,G OW D,G OW D IH D
100,0.1727272868156433,flee,F L IY,F L EH D
100,0.17180581390857697,tool,T UW L,T UW L D
100,0.16999495029449463,feather,F EH DH ER,F EH DH ER D
100,0.16858984529972076,tag,T AE G,T AE G D
100,0.16838224232196808,roll,R OW L,R OW L D
100,0.16824932396411896,sky,S K AY,S K IY D
100,0.16414082050323486,fool,F UW L,F UW L D
100,0.16138030588626862,wither,W IH DH ER,W IH DH ER D
100,0.15710218250751495,fill,F IH L,F IH L D
100,0.15403537452220917,lib,L IH B,L IH B D
100,0.14961422979831696,lap,L AE P,L AE P T
101,0.465655118227005,fresco,F R EH S K OW,F R EH S K OW D
101,0.3972349464893341,verify,V EH R AH F AY,V EH R AH F AY D
101,0.3487679958343506,parody,P EH R AH D IY,P EH R AH D IY D
101,0.33984267711639404,presage,P R EH S IH JH,P R EH S IH JH D
101,0.3265915811061859,terrify,T EH R AH F AY,T EH R AH F AY D
101,0.2498016208410263,ferret,F EH R AH T,F EH R AH T AH D
101,0.1783253401517868,fence,F EH N S,F EH N S T
103,0.16655968129634857,huff,HH AH F,HH AH F T
104,1.3095388412475586,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
104,0.9382886290550232,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
104,0.5433587431907654,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
104,0.4864380657672882,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
104,0.31752726435661316,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
105,1.1369298696517944,onset,AA N S EH T,AA N S EH T
105,1.0804680585861206,outset,AW T S EH T,AW T S EH T
105,1.0740209817886353,inset,IH N S EH T,IH N S EH T
105,1.067748785018921,unset,AH N S EH T,AH N S EH T
105,1.0624293088912964,persuade,P ER S W EY D,P ER S W EY D IH D
105,1.0600110292434692,upset,AH P S EH T,AH P S EH T
105,1.0572270154953003,outsell,AW T S EH L,AW T S OW L D
105,1.0467609167099,unsell,AH N S EH L,AH N S OW L D
105,1.0402432680130005,unsettle,AH N S EH T AH L,AH N S EH T AH L D
105,1.0369112491607666,outsource,AW T S AO R S,AW T S AO R S T
105,1.0359071493148804,reset,R IY S EH T,R IY S EH T
105,1.024513602256775,answer,AE N S ER,AE N S ER D
105,1.0215989351272583,offset,AO F S EH T,AO F S EH T
105,1.0141700506210327,resell,R IY S EH L,R IY S OW L D
105,1.0117090940475464,pacify,P AE S AH F AY,P AE S AH F AY D
105,1.011258840560913,resettle,R IY S EH T AH L,R IY S EH T AH L D
105,1.005959391593933,gust,G AH S T,G AH S T IH D
105,1.004014015197754,boost,B UW S T,B UW S T IH D
105,1.0010768175125122,bust,B AH S T,B AH S T IH D
105,0.9981991052627563,insert,IH N S ER T,IH N S ER T AH D
105,0.9969321489334106,muscle,M AH S AH L,M AH S AH L D
105,0.9951046705245972,facet,F AE S AH T,F AE S AH T IH D
105,0.9928864240646362,bus,B AH S,B AH S T
105,0.9928864240646362,buss,B AH S,B AH S T
105,0.9919952154159546,perceive,P ER S IY V,P ER S IY V D
105,0.9902145862579346,cuss,K AH S,K AH S T
105,0.9885321855545044,gas,G AE S,G AE S T
105,0.9872385263442993,pass,P AE S,P AE S T
105,0.9848094582557678,hustle,HH AH S AH L,HH AH S AH L D
105,0.9842813014984131,outsize,AW T S AY Z,AW T S AY Z D
105,0.9840092062950134,mastermind,M AE S T ER M AY N D,M AE S T ER M AY N D IH D
105,0.9834279417991638,burst,B ER S T,B ER S T
105,0.9830257296562195,sustain,S AH S T EY N,S AH S T EY N D
105,0.9829225540161133,roost,R UW S T,R UW S T IH D
105,0.9823058247566223,purse,P ER S,P ER S T
105,0.9815865755081177,paste,P EY S T,P EY S T IH D
105,0.9815152287483215,incise,IH N S AY Z,IH N S AY Z D
105,0.981029748916626,cascade,K AE S K EY D,K AE S K EY D IH D
105,0.9794018268585205,cast,K AE S T,K AE S T
105,0.9788340330123901,receive,R AH S IY V,R AH S IY V D
105,0.9787274599075317,recite,R AH S AY T,R AH S AY T IH D
105,0.9774855375289917,muster,M AH S T ER,M AH S T ER D
105,0.9766473770141602,incite,IH N S AY T,IH N S AY T IH D
105,0.9757466316223145,chase,CH EY S,CH EY S T
105,0.974319577217102,hassle,HH AE S AH L,HH AE S AH L D
105,0.9742031097412109,cost,K AA S T,K AA S T
105,0.9739196300506592,pace,P EY S,P EY S T
105,0.973147988319397,fuss,F AH S,F AH S T
105,0.9729793667793274,gussy,G AH S IY,G AH S IY D
105,0.9724002480506897,baste,B EY S T,B EY S T AH D
105,0.9706583023071289,guest,G EH S T,G EH S T IH D
105,0.9693347215652466,master,M AE S T ER,M AE S T ER D
105,0.9683455228805542,chest,CH EH S T,CH EH S T AH D
105,0.967950701713562,mast,M AE S T,M AE S T AH D
105,0.9678053259849548,boss,B AA S,B AA S T
105,0.9670178294181824,pester,P EH S T ER,P EH S T ER D
105,0.9667446613311768,curse,K ER S,K ER S T
105,0.966519832611084,jostle,JH AA S AH L,JH AA S AH L D
105,0.9663338661193848,guess,G EH S,G EH S T
105,0.9657123684883118,piece,P IY S,P IY S T
105,0.9652311205863953,tussle,T AH S AH L,T AH S AH L D
105,0.9644627571105957,encircle,EH N S ER K AH L,IH N S ER K AH L D
105,0.9630528092384338,mass,M AE S,M AE S T
105,0.9625952243804932,base,B EY S,B EY S T
105,0.961121141910553,verse,V ER S,V ER S T
105,0.9600661993026733,fast,F AE S T,F AE S T IH D
105,0.9572155475616455,merce,M ER S,M ER S T
105,0.9562503695487976,upstage,AH P S T EY JH,AH P S T EY JH D
105,0.9532250165939331,wrestle,R EH S AH L,R EH S AH L D
105,0.9509557485580444,foster,F AA S T ER,F AA S T ER D
105,0.9482045769691467,gesture,JH EH S CH ER,JH EH S CH ER D
105,0.948029637336731,vest,V EH S T,V EH S T IH D
105,0.9477880597114563,restate,R IY S T EY T,R IY S T EY T IH D
105,0.9453153014183044,race,R EY S,R EY S T
105,0.9436314105987549,loose,L UW S,L UW S T
105,0.9422857761383057,face,F EY S,F EY S T
105,0.9422057867050171,wrest,R EH S T,R EH S T IH D
105,0.940697968006134,toss,T AO S,T AO S T
105,0.9392716884613037,feast,F IY S T,F IY S T IH D
105,0.9385327100753784,mustachio,M AH S T AE SH IY OW,M AH S T AE SH IY OW D
105,0.9380982518196106,post,P OW S T,P OW S T IH D
105,0.9360747337341309,bicycle,B AY S IH K AH L,B AY S IH K AH L D
105,0.9357937574386597,mess,M EH S,M EH S T
105,0.9342291951179504,fester,F EH S T ER,F EH S T ER D
105,0.9337373375892639,last,L AE S T,L AE S T AH D
105,0.9322800040245056,boast,B OW S T,B OW S T AH D
105,0.931679368019104,fess,F EH S,F EH S T
105,0.927422285079956,coast,K OW S T,K OW S T IH D
105,0.9256194829940796,nurse,N ER S,N ER S T
105,0.9254840612411499,restage,R IY S T EY JH,R IY S T EY JH D
105,0.9250136613845825,pursue,P ER S UW,P ER S UW D
105,0.923796534538269,taste,T EY S T,T EY S T IH D
105,0.9234318137168884,voice,V OY S,V OY S T
105,0.9232668876647949,castrate,K AE S T R EY T,K AE S T R EY T IH D
105,0.9227569103240967,nestle,N EH S AH L,N EH S AH L D
105,0.9216872453689575,hoist,HH OY S T,HH OY S T AH D
105,0.9210734367370605,massacre,M AE S AH K ER,M AE S AH K ER D
105,0.9207960367202759,foist,F OY S T,F OY S T IH D
105,0.9193317890167236,costume,K AA S T UW M,K AO S T UW M D
105,0.9192473888397217,bowse,B OW S,B AW Z D
105,0.917973518371582,license,L AY S AH N S,L AY S AH N S T
105,0.9156807065010071,lace,L EY S,L EY S T
105,0.9137329459190369,cease,S IY S,S IY S T
105,0.9132747650146484,test,T EH S T,T EH S T IH D
105,0.9114271402359009,ensue,IH N S UW,IH N S UW D
105,0.9113085269927979,roast,R OW S T,R OW S T AH D
105,0.9095664620399475,lease,L IY S,L IY S T
105,0.9095664620399475,leese,L IY S,L AO R
105,0.9089354872703552,host,HH OW S T,HH OW S T IH D
105,0.9071626663208008,research,R IY S ER CH,R IY S ER CH T
105,0.9064797759056091,beseech,B IY S IY CH,B IY S IY CH T
105,0.90516197681427,passe,P AE S EY,P AE S T
105,0.9041811227798462,mask,M AE S K,M AE S K T
105,0.9025623798370361,resurface,R IY S ER F AH S,R IY S ER F AH S T
105,0.9020780324935913,pasteurize,P AE S CH ER AY Z,P AE S CH ER AY Z D
105,0.90199214220047,waste,W EY S T,W EY S T IH D
105,0.9019097089767456,chastise,CH AE S T AY Z,CH AE S T AY Z D
105,0.901007354259491,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
105,0.8948948383331299,outstrip,AW T S T R IH P,AW T S T R IH P T
105,0.8911584615707397,use,Y UW S,Y UW Z D
105,0.887282133102417,rouse,R AW S,R AW Z D
105,0.884860634803772,recycle,R IY S AY K AH L,R IY S AY K AH L D
105,0.8827708959579468,seesaw,S IY S AO,S IY S AO D
105,0.880842924118042,house,HH AW S,HH AW Z D
105,0.8800833225250244,outscore,AW T S K AO R,AW T S K AO R D
105,0.8797502517700195,obsess,AH B S EH S,AH B S EH S T
105,0.8781963586807251,enslave,EH N S L EY V,EH N S L EY V D
105,0.8779722452163696,task,T AE S K,T AE S K T
105,0.8775222897529602,festoon,F EH S T UW N,F EH S T UW N D
105,0.8734835982322693,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
105,0.8696576356887817,justify,JH AH S T AH F AY,JH AH S T AH F AY D
105,0.868442177772522,inscribe,IH N S K R AY B,IH N S K R AY B D
105,0.8677917718887329,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
105,0.8621175289154053,fossilize,F AA S AH L AY Z,F AA S AH L AY Z D
105,0.8567789196968079,louse,L AW S,L AW Z D
105,0.8440693616867065,beset,B IH S EH T,B IH S EH T
105,0.8394147753715515,ensnare,IH N S N EH R,IH N S N EH R D
105,0.8392348289489746,massage,M AH S AA ZH,M AH S AA ZH D
105,0.8388803005218506,restart,R IY S T AA R T,R IY S T AA R T IH D
105,0.837303638458252,postdate,P OW S T D EY T,P OW S T D EY T IH D
105,0.8301689028739929,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
105,0.8265295028686523,persevere,P ER S AH V IH R,P ER S AH V IH R D
105,0.825427770614624,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
105,0.8226475715637207,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
105,0.8140509128570557,gasp,G AE S P,G AE S P T
105,0.8099356889724731,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
105,0.8087049722671509,mistake,M IH S T EY K,M IH S T UH K
105,0.8079894781112671,testify,T EH S T AH F AY,T EH S T AH F AY D
105,0.8078685998916626,outstretch,AW T S T R EH CH,AW T S T R EH CH T
105,0.8041337728500366,ensconce,IH N S K AA N S,IH N S K AA N S T
105,0.7961018085479736,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
105,0.7888709902763367,install,IH N S T AO L,IH N S T AO L D
105,0.7872499227523804,rasp,R AE S P,R AE S P T
105,0.7862887978553772,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
105,0.782480001449585,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
105,0.7640128135681152,inspire,IH N S P AY R,IH N S P AY ER D
105,0.7596107125282288,restyle,R IY S T AY L,R IY S T AY L D
105,0.7580558061599731,recess,R IH S EH S,R IH S EH S T
105,0.7553201913833618,piss,P IH S,P IH S T
105,0.752160370349884,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
105,0.7428873777389526,kiss,K IH S,K IH S T
105,0.7412568926811218,besiege,B IH S IY JH,B IH S IY JH D
105,0.730547308921814,miss,M IH S,M IH S T
105,0.7296322584152222,access,AE K S EH S,AE K S EH S T
105,0.728425145149231,fist,F IH S T,F IH S T IH D
105,0.7251524329185486,misguide,M IH S G AY D,M IH S G AY D IH D
105,0.7249674797058105,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
105,0.7232663631439209,postpone,P OW S T P OW N,P OW S T P OW N D
105,0.7229123115539551,hiss,HH IH S,HH IH S T
105,0.7183200120925903,excel,IH K S EH L,IH K S EH L D
105,0.7108956575393677,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
105,0.7017122507095337,recede,R IH S IY D,R AH S IY D IH D
105,0.7009968757629395,list,L IH S T,L IH S T AH D
105,0.6999619007110596,whistle,W IH S AH L,W IH S AH L D
105,0.699950098991394,ax,AE K S,AE K S T
105,0.699950098991394,axe,AE K S,AE K S T
105,0.6938313245773315,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
105,0.6926994323730469,mishear,M IH S HH IY R,M IH S HH ER D
105,0.6895887851715088,mislead,M IH S L IY D,M IH S L EH D
105,0.6856511831283569,dice,D AY S,D AY S T
105,0.6840654611587524,restore,R IH S T AO R,R IH S T AO R D
105,0.6834344863891602,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
105,0.6793324947357178,secede,S IH S IY D,S IH S IY D IH D
105,0.6766947507858276,misuse,M IH S Y UW Z,M IH S Y UW Z D
105,0.6756852865219116,suspect,S AH S P EH K T,S AH S P EH K T IH D
105,0.6742563843727112,accede,AE K S IY D,AE K S IY D IH D
105,0.6717327833175659,misread,M IH S R IY D,M IH S R IY D
105,0.6619639992713928,rescue,R EH S K Y UW,R EH S K Y UW D
105,0.6606826782226562,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
105,0.6603497266769409,miscast,M IH S K AE S T,M IH S K AE S T
105,0.6542335748672485,mismatch,M IH S M AE CH,M IH S M AE CH T
105,0.6461766958236694,excite,IH K S AY T,IH K S AY T AH D
105,0.6382439136505127,mystify,M IH S T AH F AY,M IH S T AH F AY D
105,0.6312927007675171,bespeak,B IH S P IY K,B UH S P OW K
105,0.6307806968688965,listen,L IH S AH N,L IH S AH N D
105,0.6279222369194031,exchange,IH K S CH EY N JH,IH K S CH EY N JH D
105,0.6249006986618042,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
105,0.6237571835517883,whisk,W IH S K,W IH S K T
105,0.6201661825180054,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
105,0.61656653881073,excerpt,EH K S ER P T,EH K S ER P T IH D
105,0.6141323447227478,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
105,0.6114774346351624,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
105,0.6086744070053101,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
105,0.6035011410713196,excise,EH K S AY S,EH K S AY Z D
105,0.593707799911499,misjudge,M IH S JH AH JH,M IH S JH AH JH D
105,0.5897115468978882,douse,D AW S,D AW S T
105,0.5862536430358887,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
105,0.5705974102020264,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
105,0.5695161819458008,misstate,M IH S S T EY T,M IH S S T EY T IH D
105,0.5672504901885986,outspend,AW T S P EH N D,AW T S P EH N T
105,0.5646646618843079,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
105,0.562800407409668,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
105,0.5583545565605164,obscure,AH B S K Y UH R,AH B S K Y UH R D
105,0.5566736459732056,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
105,0.5556255578994751,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
105,0.545920193195343,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
105,0.5406996011734009,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
105,0.5371439456939697,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
105,0.5355753898620605,exercise,EH K S ER S AY Z,EH K S ER S AY Z D
105,0.5267083644866943,postmark,P OW S T M AA R K,P OW S T M AA R K T
105,0.5221492648124695,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
105,0.5219290256500244,whisper,W IH S P ER,W IH S P ER D
105,0.5183904767036438,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
105,0.515688419342041,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
105,0.5155215263366699,dissuade,D IH S W EY D,D IH S W EY D IH D
105,0.513871967792511,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
105,0.5065972805023193,exhale,EH K S HH EY L,EH K S HH EY L D
105,0.48202964663505554,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
105,0.4818803369998932,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
105,0.480719655752182,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
105,0.47499755024909973,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
105,0.4708690941333771,misprice,M IH S P R AY S,M IH S P R AY S T
105,0.4654296040534973,exclaim,IH K S K L EY M,IH K S K L EY M D
105,0.46170979738235474,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
105,0.4566527307033539,misquote,M IH S K W OW T,M IH S K W OW T IH D
105,0.4544861614704132,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
105,0.4432325065135956,deceive,D IH S IY V,D IH S IY V D
105,0.44048792123794556,expire,IH K S P AY R,IH K S P AY R D
105,0.43689870834350586,misplace,M IH S P L EY S,M IH S P L EY S T
105,0.4268241822719574,decipher,D IH S AY F ER,D IH S AY F ER D
105,0.4224536418914795,disburse,D IH S B ER S,D IH S B ER S T
105,0.40141409635543823,decide,D IH S AY D,D IH S AY D IH D
105,0.40002456307411194,discuss,D IH S K AH S,D IH S K AH S T
105,0.3930187523365021,extol,IH K S T OW L,IH K S T OW L D
105,0.3725604712963104,misspeak,M IH S S P IY K,M IH S S P OW K
105,0.37178856134414673,decease,D IH S IY S,D IH S IY S T
105,0.3673338294029236,destroy,D IH S T R OY,D IH S T R OY D
105,0.36654746532440186,dislike,D IH S L AY K,D IH S L AY K T
105,0.3318689167499542,disguise,D IH S G AY Z,D IH S G AY Z D
105,0.3301285207271576,expose,IH K S P OW Z,IH K S P OW Z D
105,0.3065168857574463,disperse,D IH S P ER S,D IH S P ER S T
105,0.2314807027578354,speed,S P IY D,S P EH D
105,0.19445686042308807,puzzle,P AH Z AH L,P AH Z AH L D
105,0.1834018975496292,snee,S N IY,S N IY D
105,0.18311183154582977,choose,CH UW Z,CH OW Z
106,1.3625586032867432,detach,D IH T AE CH,D IH T AE CH T
106,1.3486738204956055,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
106,1.3116165399551392,detour,D IH T UH R,D IY T UH R D
106,1.2822110652923584,mitigate,M IH T AH G EY T,M IH T AH G EY T IH D
106,1.278246283531189,retest,R IY T EH S T,R IY T EH S T IH D
106,1.2735744714736938,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
106,1.2729605436325073,utilize,Y UW T AH L AY Z,Y UW T AH L AY Z D
106,1.2477433681488037,titillate,T IH T AH L EY T,T IH T AH L EY T IH D
106,1.2464110851287842,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
106,1.2459455728530884,retort,R IY T AO R T,R IY T AO R T IH D
106,1.2407788038253784,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
106,1.1957565546035767,patent,P AE T AH N T,P AE T AH N T IH D
106,1.1934019327163696,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
106,1.1652475595474243,notice,N OW T AH S,N OW T AH S T
106,1.1581240892410278,fertilize,F ER T AH L AY Z,F ER T AH L AY Z D
106,1.1538804769515991,retard,R IH T AA R D,R IH T AA R D IH D
106,1.1523536443710327,petition,P AH T IH SH AH N,P AH T IH SH AH N D
106,1.1458054780960083,satisfy,S AE T AH S F AY,S AE T AH S F AY D
106,1.1456849575042725,activate,AE K T AH V EY T,AE K T AH V EY T IH D
106,1.145201325416565,notify,N OW T AH F AY,N OW T AH F AY D
