latent_id,activation,lemma,present_phones,past_phones
159,0.27907446026802063,spoil,S P OY L,S P OY L D
159,0.27888238430023193,rage,R EY JH,R EY JH D
159,0.2788441479206085,hackney,HH AE K N IY,HH AE K N IY D
159,0.2788255512714386,push,P UH SH,P UH SH T
159,0.27872827649116516,crab,K R AE B,K R AE B D
159,0.2780473530292511,board,B AO R D,B AO R D AH D
159,0.2779206335544586,quiet,K W AY AH T,K W AY AH T IH D
159,0.2773416042327881,cry,K R AY,K R AY D
159,0.27719977498054504,shave,SH EY V,SH EY V D
159,0.2765364348888397,pirate,P AY R AH T,P AY R AH T IH D
159,0.27608522772789,swell,S W EH L,S W EH L D
159,0.2759483754634857,save,S EY V,S EY V D
159,0.2753326892852783,sob,S AA B,S AA B D
159,0.27504584193229675,oppose,AH P OW Z,AH P OW Z D
159,0.27494457364082336,pickle,P IH K AH L,P IH K AH L D
159,0.2744542062282562,hitch,HH IH CH,HH IH CH T
159,0.2743813991546631,rout,R AW T,R UW T IH D
159,0.2743053436279297,hoist,HH OY S T,HH OY S T AH D
159,0.27409231662750244,spike,S P AY K,S P AY K T
159,0.2738841772079468,capture,K AE P CH ER,K AE P CH ER D
159,0.2733549177646637,stash,S T AE SH,S T AE SH T
159,0.2732034921646118,outwit,AW T W IH T,AW T W IH T IH D
159,0.27307477593421936,nibble,N IH B AH L,N IH B AH L D
159,0.2729698717594147,sweat,S W EH T,S W EH T IH D
159,0.2728685736656189,rebuff,R IH B AH F,R IH B AH F T
159,0.27279508113861084,swing,S W IH NG,S W AH NG
159,0.2725140452384949,jab,JH AE B,JH AE B D
159,0.27214741706848145,spell,S P EH L,S P EH L D
159,0.2720147371292114,shuck,SH AH K,SH AH K T
159,0.27188923954963684,sneer,S N IH R,S N IH R D
159,0.27161699533462524,beckon,B EH K AH N,B EH K AH N D
159,0.27137526869773865,attach,AH T AE CH,AH T AE CH T
159,0.26998814940452576,poise,P OY Z,P OY Z D
159,0.2698605954647064,parole,P ER OW L,P ER OW L D
159,0.26984789967536926,pot,P AA T,P AA T IH D
159,0.2696748971939087,peer,P IH R,P IH R D
159,0.2696022391319275,shirt,SH ER T,SH ER T IH D
159,0.26954546570777893,duke,D UW K,D UW K T
159,0.26872730255126953,gauge,G EY JH,G EY JH D
159,0.2685733735561371,parch,P AA R CH,P AA R CH T
159,0.268561989068985,web,W EH B,W EH B D
159,0.2680102586746216,swoosh,S W UW SH,S W UW SH T
159,0.26701879501342773,dock,D AA K,D AA K T
159,0.26687169075012207,shade,SH EY D,SH EY D IH D
159,0.2668054401874542,shoot,SH UW T,SH AA T
159,0.2658611536026001,louse,L AW S,L AW Z D
159,0.2657855451107025,raise,R EY Z,R EY Z D
159,0.2657855451107025,raze,R EY Z,R EY Z D
159,0.26578304171562195,light,L AY T,L IH T
159,0.26522281765937805,hatch,HH AE CH,HH AE CH T
159,0.26515498757362366,tout,T AW T,T AW T IH D
159,0.26511871814727783,slather,S L AE DH ER,S L AE DH ER D
159,0.26476967334747314,preach,P R IY CH,P R IY CH T
159,0.26451346278190613,mash,M AE SH,M AE SH T
159,0.2641347050666809,hiss,HH IH S,HH IH S T
159,0.2627857029438019,swirl,S W ER L,S W ER L D
159,0.26157280802726746,sprout,S P R AW T,S P R AW T IH D
159,0.2612341642379761,long,L AO NG,L AO NG D
159,0.2609585225582123,approve,AH P R UW V,AH P R UW V D
159,0.26064053177833557,faze,F EY Z,F EY Z D
159,0.26064053177833557,phase,F EY Z,F EY Z D
159,0.26018819212913513,gore,G AO R,G AO R D
159,0.26015737652778625,shear,SH IH R,SH IH R D
159,0.25968655943870544,garner,G AA R N ER,G AA R N ER D
159,0.25956451892852783,shackle,SH AE K AH L,SH AE K AH L D
159,0.25952184200286865,hook,HH UH K,HH UH K T
159,0.2588707208633423,sear,S IH R,S IH R D
159,0.258829802274704,hack,HH AE K,HH AE K T
159,0.25851762294769287,auction,AA K SH AH N,AO K SH AH N D
159,0.2579881548881531,shroud,SH R AW D,SH R AW D IH D
159,0.2563427984714508,rut,R AH T,R AH T IH D
159,0.2561628520488739,unset,AH N S EH T,AH N S EH T
159,0.2559560239315033,lob,L AA B,L AA B D
159,0.25582998991012573,snub,S N AH B,S N AH B D
159,0.25581830739974976,gaze,G EY Z,G EY Z D
159,0.25504541397094727,prime,P R AY M,P R AY M D
159,0.25499531626701355,pitch,P IH CH,P IH CH T
159,0.2538281977176666,wage,W EY JH,W EY JH D
159,0.2536480128765106,outrage,AW T R EY JH,AW T R EY JH D
159,0.25321483612060547,lash,L AE SH,L AE SH T
159,0.25214242935180664,posit,P AA Z AH T,P AA Z AH T IH D
159,0.25202688574790955,court,K AO R T,K AO R T IH D
159,0.2508224546909332,gouge,G AW JH,G AW JH D
159,0.25044605135917664,pick,P IH K,P IH K T
159,0.24980968236923218,haul,HH AO L,HH AO L D
159,0.2490086853504181,rush,R AH SH,R AH SH T
159,0.24855434894561768,swim,S W IH M,S W AE M
159,0.24570363759994507,nudge,N AH JH,N AH JH D
159,0.2456071376800537,patch,P AE CH,P AE CH T
159,0.245256245136261,race,R EY S,R EY S T
159,0.24444931745529175,gut,G AH T,G AH T IH D
159,0.24385681748390198,jot,JH AA T,JH AA T IH D
159,0.24300912022590637,bake,B EY K,B EY K T
159,0.24296337366104126,bridge,B R IH JH,B R IH JH D
159,0.24284109473228455,balk,B AO K,B AO K T
159,0.24111402034759521,crop,K R AA P,K R AA P T
159,0.2398487627506256,gush,G AH SH,G AH SH T
159,0.2391214370727539,pack,P AE K,P AE K T
159,0.2387014627456665,baste,B EY S T,B EY S T AH D
159,0.23784902691841125,nab,N AE B,N AE B D
159,0.2373373806476593,leash,L IY SH,L IY SH T
159,0.23643764853477478,become,B IH K AH M,B IH K EY M
159,0.2361360788345337,swathe,S W AA DH,S W AA DH D
159,0.2357446551322937,pocket,P AA K AH T,P AA K AH T IH D
159,0.23538455367088318,base,B EY S,B EY S T
159,0.23117560148239136,knit,N IH T,N IH T
159,0.23057442903518677,hang,HH AE NG,HH AH NG
159,0.22999319434165955,pale,P EY L,P EY L D
159,0.22932738065719604,halve,HH AE V,HH AE V D
159,0.22932738065719604,have,HH AE V,HH AE D
159,0.2291911244392395,jazz,JH AE Z,JH AE Z D
159,0.2287234663963318,pock,P AA K,P AA K T
159,0.22823134064674377,operate,AA P ER EY T,AA P ER EY T AH D
159,0.2259872853755951,brush,B R AH SH,B R AH SH T
159,0.2259606122970581,annoy,AH N OY,AH N OY D
159,0.22113093733787537,thrive,TH R AY V,TH R OW V
159,0.2204774022102356,ping,P IH NG,P IH NG D
159,0.21783959865570068,latch,L AE CH,L AE CH T
159,0.21021783351898193,coif,K W AA F,K OY F T
159,0.21021783351898193,quaff,K W AA F,K W AA F AH D
159,0.20831289887428284,bat,B AE T,B AE T IH D
160,0.4560496509075165,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
160,0.4553203880786896,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
160,0.41225823760032654,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
160,0.40100303292274475,calcify,K AE L S AH F AY,K AE L S AH F AY D
160,0.39055460691452026,survive,S ER V AY V,S ER V AY V D
160,0.38965579867362976,signify,S IH G N AH F AY,S IH G N AH F AY D
160,0.38593778014183044,amplify,AE M P L AH F AY,AE M P L AH F AY D
160,0.3820781707763672,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
160,0.37576526403427124,falsify,F AO L S AH F AY,F AO L S AH F AY D
160,0.37191659212112427,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
160,0.3716888725757599,square,S K W EH R,S K W EH R D
160,0.37124553322792053,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
160,0.371169775724411,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
160,0.36759886145591736,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
160,0.3666277825832367,specify,S P EH S AH F AY,S P EH S AH F AY D
160,0.3654707968235016,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
160,0.3615880310535431,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
160,0.35920846462249756,magnify,M AE G N AH F AY,M AE G N AH F AY D
160,0.3575618267059326,aspire,AH S P AY R,AH S P AY R D
160,0.35445618629455566,bankroll,B AE NG K R OW L,B AE NG K R OW L D
160,0.35342463850975037,glorify,G L AO R AH F AY,G L AO R AH F AY D
160,0.3507101237773895,crucify,K R UW S AH F AY,K R UW S AH F AY D
160,0.3500595986843109,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
160,0.3487685024738312,soup,S UW P,S UW P T
160,0.3478756248950958,surmise,S ER M AY Z,S ER M AY Z D
160,0.3433464467525482,ski,S K IY,S K IY D
160,0.3400813043117523,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
160,0.3363012373447418,scale,S K EY L,S K EY L D
160,0.33550700545310974,implode,IH M P L OW D,IH M P L OW D IH D
160,0.33367785811424255,sky,S K AY,S K IY D
160,0.33296045660972595,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
160,0.33253213763237,schedule,S K EH JH UH L,S K EH JH UH L D
160,0.33061453700065613,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
160,0.32392218708992004,overload,OW V ER L OW D,OW V ER L OW D IH D
160,0.3225129544734955,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
160,0.31834474205970764,qualify,K W AA L AH F AY,K W AA L AH F AY D
160,0.3127059042453766,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
160,0.30927222967147827,employ,EH M P L OY,EH M P L OY D
160,0.3080189824104309,scourge,S K ER JH,S K ER JH D
160,0.30459144711494446,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
160,0.30230483412742615,squelch,S K W EH L CH,S K W EH L CH T
160,0.2949703335762024,scoop,S K UW P,S K UW P T
160,0.2948150038719177,scallop,S K AE L AH P,S K AA L AH P T
160,0.28436970710754395,scheme,S K IY M,S K IY M D
160,0.2836671471595764,swarm,S W AO R M,S W AO R M D
160,0.28335848450660706,school,S K UW L,S K UW L D
160,0.2823126018047333,cell,S EH L,S EH L D
160,0.2823126018047333,sell,S EH L,S OW L D
160,0.2821814715862274,whoop,W UW P,W UW P T
160,0.28204748034477234,google,G UW G AH L,G UW G AH L D
160,0.28154653310775757,hop,HH AA P,HH AA P T
160,0.2808273732662201,soothe,S UW DH,S UW DH D
160,0.2801971435546875,sap,S AE P,S AE P T
160,0.27778100967407227,admire,AE D M AY R,AH D M AY ER D
160,0.27699801325798035,swipe,S W AY P,S W AY P T
160,0.27450019121170044,smile,S M AY L,S M AY L D
160,0.2743246555328369,help,HH EH L P,HH EH L P T
160,0.27145689725875854,okay,OW K EY,OW K EY D
160,0.2657022774219513,loop,L UW P,L UW P T
160,0.2649133801460266,sag,S AE G,S AE G D
160,0.2647610902786255,sue,S UW,S UW D
160,0.2606898248195648,haul,HH AO L,HH AO L D
160,0.2597304880619049,coop,K UW P,K UW P T
160,0.2588508129119873,swallow,S W AA L OW,S W AA L OW D
160,0.25854361057281494,scare,S K EH R,S K EH R D
160,0.25535306334495544,buoy,B UW IY,B UW IY D
160,0.2536219656467438,stucco,S T AH K OW,S T AH K OW D
160,0.25307393074035645,supply,S AH P L AY,S AH P L AY D
160,0.25225046277046204,halve,HH AE V,HH AE V D
160,0.25225046277046204,have,HH AE V,HH AE D
160,0.25223201513290405,solve,S AA L V,S AA L V D
160,0.24762356281280518,hang,HH AE NG,HH AH NG
160,0.24144279956817627,sip,S IH P,S IH P T
160,0.23711709678173065,coole,K UW L,K UW L D
160,0.2347172498703003,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
160,0.23423920571804047,soil,S OY L,S OY L D
160,0.22725364565849304,sing,S IH NG,S AE NG
160,0.1788603663444519,bang,B AE NG,B AE NG D
162,0.2608641982078552,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
163,0.44320130348205566,terrace,T EH R AH S,T EH R AH S T
163,0.39602017402648926,elapse,IH L AE P S,IH L AE P S T
163,0.3790600597858429,tar,T AA R,T AA R D
163,0.37189632654190063,torch,T AO R CH,T AO R CH T
163,0.365403950214386,tear,T EH R,T AO R
163,0.3597817122936249,tool,T UW L,T UW L D
163,0.3544490933418274,torture,T AO R CH ER,T AO R CH ER D
163,0.3521925210952759,forest,F AO R AH S T,F AO R AH S T AH D
163,0.34642696380615234,pore,P AO R,P AO R D
163,0.34642696380615234,pour,P AO R,P AO R D
163,0.3447157144546509,tour,T UH R,T UH R D
163,0.3428293764591217,mar,M AA R,M AA R D
163,0.3410020172595978,tune,T UW N,T UW N D
163,0.333526611328125,perish,P EH R IH SH,P EH R IH SH T
163,0.3325273394584656,garrison,G AE R IH S AH N,G AE R AH S AH N D
163,0.33107590675354004,forsake,F AO R S EY K,F AO R S UH K
163,0.3223342299461365,jar,JH AA R,JH AA R D
163,0.32021617889404297,mire,M AY R,M AY R D
163,0.32009419798851013,force,F AO R S,F AO R S T
163,0.3189629018306732,mark,M AA R K,M AA R K T
163,0.3189629018306732,marke,M AA R K,M AA R K T
163,0.31547921895980835,plough,P L AW,P L AW D
163,0.31547921895980835,plow,P L AW,P L AW D
163,0.31191709637641907,flip,F L IH P,F L IH P T
163,0.3115614056587219,parse,P AA R S,P AA R S T
163,0.3096354007720947,tier,T IY R,T IY R D
163,0.30934664607048035,moor,M UH R,M UH R D
163,0.3080645799636841,march,M AA R CH,M AA R CH T
163,0.305111825466156,flee,F L IY,F L EH D
163,0.30397143959999084,morph,M AO R F,M AO R F T
163,0.3028160333633423,pare,P EH R,P EH R D
163,0.30269402265548706,maul,M AO L,M AO L D
163,0.30245161056518555,plop,P L AA P,P L AA P T
163,0.301087349653244,fleece,F L IY S,F L IY S T
163,0.3009428381919861,dare,D EH R,D EH R D
163,0.2985122501850128,roar,R AO R,R AO R D
163,0.29808515310287476,pool,P UW L,P UW L D
163,0.2978214919567108,fork,F AO R K,F AO R K T
163,0.29747864603996277,string,S T R IH NG,S T R AH NG
163,0.2963949143886566,soar,S AO R,S AO R D
163,0.2957262694835663,clip,K L IH P,K L IH P T
163,0.2946023643016815,shore,SH AO R,SH AO R D
163,0.2935926914215088,mourn,M AO R N,M AO R N D
163,0.29157447814941406,park,P AA R K,P AA R K T
163,0.2912718653678894,flourish,F L ER IH SH,F L ER IH SH T
163,0.2903541922569275,pirate,P AY R AH T,P AY R AH T IH D
163,0.2899813652038574,exit,EH G Z IH T,EH G Z AH T IH D
163,0.2882142961025238,notice,N OW T AH S,N OW T AH S T
163,0.2878103256225586,top,T AA P,T AA P T
163,0.28670257329940796,sleep,S L IY P,S L EH P T
163,0.28488993644714355,gore,G AO R,G AO R D
163,0.2847083508968353,foresee,F AO R S IY,F AO R S AO
163,0.2834721803665161,slip,S L IH P,S L IH P T
163,0.2831396758556366,toss,T AO S,T AO S T
163,0.28167226910591125,yawn,Y AO N,Y AO N D
163,0.2816093862056732,lose,L UW Z,L AO S T
163,0.2809414267539978,parch,P AA R CH,P AA R CH T
163,0.2804567217826843,pause,P AO Z,P AO Z D
163,0.2800808548927307,polish,P AA L IH SH,P AA L IH SH T
163,0.28007468581199646,flop,F L AA P,F L AA P T
163,0.2772219777107239,bore,B AO R,B AO R D
163,0.27707797288894653,horse,HH AO R S,HH AO R S T
163,0.27667999267578125,ferret,F EH R AH T,F EH R AH T AH D
163,0.27626368403434753,slap,S L AE P,S L AE P T
163,0.27534133195877075,toll,T OW L,T OW L D
163,0.2737763524055481,poop,P UW P,P UW P T
163,0.2737026810646057,fool,F UW L,F UW L D
163,0.27073708176612854,dupe,D UW P,D UW P T
163,0.2699212431907654,yelp,Y EH L P,Y EH L P D
163,0.26924461126327515,near,N IH R,N IH R D
163,0.2647930979728699,lure,L UH R,L UH R D
163,0.26469719409942627,tan,T AE N,T AE N D
163,0.2645934820175171,char,CH AA R,CH AA R D
163,0.2639515995979309,jeer,JH IH R,JH IH R D
163,0.2603782117366791,harp,HH AA R P,HH AA R P T
163,0.25999006628990173,tap,T AE P,T AE P T
163,0.259085088968277,yell,Y EH L,Y EH L D
163,0.25886645913124084,peer,P IH R,P IH R D
163,0.2571539878845215,pawn,P AO N,P AO N D
163,0.2564657926559448,coole,K UW L,K UW L D
163,0.2552139163017273,police,P AH L IY S,P AH L IY S T
163,0.2551470994949341,ply,P L AY,P L AY D
163,0.2542332112789154,flaw,F L AO,F L AO D
163,0.2525317668914795,fall,F AO L,F EH L
163,0.2521435618400574,slick,S L IH K,S L IH K T
163,0.25052449107170105,wall,W AO L,W AO L D
163,0.24997414648532867,posit,P AA Z AH T,P AA Z AH T IH D
163,0.24568934738636017,bar,B AA R,B AA R D
163,0.24401874840259552,clear,K L IH R,K L IH R D
163,0.24124407768249512,knot,N AA T,N AA T IH D
163,0.23885200917720795,tack,T AE K,T AE K T
163,0.23749642074108124,buoy,B UW IY,B UW IY D
163,0.23484475910663605,call,K AO L,K AO L D
163,0.2310546189546585,jazz,JH AE Z,JH AE Z D
163,0.22499674558639526,pop,P AA P,P AA P T
163,0.22444403171539307,bleach,B L IY CH,B L IY CH T
166,0.37119239568710327,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
166,0.346005916595459,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
166,0.2681847810745239,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
168,0.5687508583068848,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
168,0.5570623874664307,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
168,0.5056190490722656,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
168,0.4912981390953064,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
168,0.468575656414032,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
168,0.46659648418426514,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
168,0.43563634157180786,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
168,0.4161800742149353,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
168,0.4143889546394348,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
168,0.4133111834526062,mutate,M Y UW T EY T,M Y UW T EY T IH D
168,0.4127228260040283,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
168,0.4125853180885315,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
168,0.4029664397239685,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
168,0.3976031541824341,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
168,0.39329105615615845,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
168,0.39229869842529297,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
168,0.3917630910873413,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
168,0.389187753200531,elucidate,IH L UW S AH D EY T,IH L UW S AH D EY T AH D
168,0.3880263566970825,disagree,D IH S AH G R IY,D IH S AH G R IY D
168,0.3841649889945984,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
168,0.3830125331878662,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
168,0.3779151439666748,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
168,0.3768177032470703,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
168,0.3747069239616394,misspend,M IH S S P EH N D,M IH S S P EH N T
168,0.37449610233306885,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
168,0.3708123564720154,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
168,0.3702404499053955,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
168,0.3684558868408203,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
168,0.3666630983352661,dictate,D IH K T EY T,D IH K T EY T IH D
168,0.36652225255966187,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
168,0.3664478063583374,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
168,0.36513054370880127,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
168,0.36385828256607056,mentor,M EH N T AO R,M EH N T ER D
168,0.36210179328918457,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
168,0.36197346448898315,backset,B AE K S EH T,B AE K S EH T
168,0.3593796491622925,disgorge,D IH S G AO R JH,D IH S G AO R JH D
168,0.3569105863571167,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
168,0.35644978284835815,migrate,M AY G R EY T,M AY G R EY T IH D
168,0.35421818494796753,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
168,0.35075414180755615,misspeak,M IH S S P IY K,M IH S S P OW K
168,0.3497820496559143,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
168,0.34765827655792236,fixate,F IH K S EY T,F IH K S EY T IH D
168,0.34700536727905273,degrade,D IH G R EY D,D IH G R EY D AH D
168,0.34461861848831177,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
168,0.34461092948913574,behold,B IH HH OW L D,B IY HH EH L D
168,0.34434688091278076,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
168,0.3438807725906372,declare,D IH K L EH R,D IH K L EH R D
168,0.3415340781211853,breastfeed,B R EH S T F IY D,B R EH S T F EH D
168,0.3404589295387268,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
168,0.3402523398399353,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
168,0.33725327253341675,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
168,0.3369392156600952,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
168,0.3309486508369446,mistake,M IH S T EY K,M IH S T UH K
168,0.32971566915512085,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
168,0.3295484185218811,mandate,M AE N D EY T,M AE N D EY T IH D
168,0.3292277455329895,widow,W IH D OW,W IH D OW D
168,0.32911497354507446,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
168,0.3267504572868347,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
168,0.3260798454284668,winge,W IH N JH,W IH NG D
168,0.32550275325775146,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
168,0.32519853115081787,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
168,0.3248961567878723,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
168,0.32326483726501465,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
